"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nbas",1893.80746300545,-0.284127090552093,0.0823615519089838,-3.4497539685274,0.000561097670268886,0.00396722081486063
"Lpin1",4393.23985366509,-0.401684071496743,0.0834689159320785,-4.81237915948983,1.4914405374376e-06,1.97780126776279e-05
"Trib2",100.023193205643,-1.06187052887215,0.328398004163333,-3.2334865480608,0.0012228909510748,0.00770530085917932
"Arsg",1976.93052953681,-0.276934802539528,0.101048476860397,-2.74061332880974,0.00613246294114588,0.0293019786802927
"Adi1",7715.09045607504,-0.187011307623453,0.0644569749545639,-2.90133546843113,0.00371575851448541,0.0192436336657715
"Dus4l",201.865381068542,-0.541043822132526,0.21232002515797,-2.54824678797951,0.0108265851161988,0.0459509733465455
"Dnajc27",691.435822233968,-0.40599092445404,0.124364551116521,-3.26452289506238,0.00109648600946713,0.00704524441835309
"Efr3b",740.096429542226,-0.509686923451263,0.144967622914946,-3.51586728955542,0.000438320020820186,0.00324389143865756
"Dnmt3a",9137.54322818316,-0.352719274233833,0.0751400094754127,-4.69416063021991,2.67703624816984e-06,3.41463913815816e-05
"Mettl2",571.193533597418,-0.421034264308795,0.125286365325253,-3.36057529656764,0.00077780326362469,0.00523799166515933
"Nle1",593.592927150313,-0.394475147728967,0.140687473032676,-2.80391096112264,0.00504868453733345,0.0249655895334834
"Rab37",28.5798252158996,-1.24501476098155,0.494319012305938,-2.51864631945615,0.0117806924655888,0.0491174923747071
"Cluh",7058.81569743803,-0.30072495598803,0.0641580699102905,-4.68725066711828,2.76899733755386e-06,3.52447113546364e-05
"Unk",1099.6527210937,-0.351587110721218,0.108265086243698,-3.24746529947628,0.00116437861574895,0.00740638294359913
"Trim47",1043.07104829258,-0.689972355708225,0.100585111391153,-6.85958733022701,6.90597507112047e-12,2.0685285032677e-10
"Fbf1",1017.00655952931,-0.287920673274032,0.0979412027228929,-2.93972981002338,0.00328498564337263,0.0174942556974126
"Ten1",649.160255982468,-0.309377048788001,0.117220961536527,-2.639263871689,0.00830862817558129,0.0371773288228072
"Atp2a3",16.3272726282293,-2.63109194207792,0.840539406148012,-3.13024222640027,0.0017466221536171,0.0104165811548804
"Slc46a1",486.750418531247,-0.334939631900189,0.130359571976652,-2.56935203776352,0.0101888892459237,0.043925676838585
"Eral1",1054.08747762674,-0.324050853092698,0.0959453506430833,-3.37745238222296,0.000731606189819629,0.00496856747412191
"Prpf8",5813.798067968,-0.371832515776011,0.0724918184486743,-5.12930319218404,2.90816631215366e-07,4.37715382058027e-06
"Dvl2",1431.48077557494,-0.257228061244171,0.0928803326686766,-2.76945671762134,0.00561498641179459,0.0272401496311115
"Vamp2",531.843015386833,-0.430333527592383,0.123509977644888,-3.48420051398328,0.000493609536907964,0.00357977793026129
"Myh10",702.454277639198,-0.900166722489685,0.128227943567605,-7.02005114832941,2.21787039157607e-12,7.08365447877121e-11
"Myh3",47.5862976486806,-1.67065784703147,0.480694448761047,-3.47550892534221,0.000509885025271425,0.00367196506536677
"Kat2a",1516.04650728229,-0.390906551863033,0.11394076504468,-3.43078749479823,0.000601831862883984,0.00421807768392669
"Ubtf",2641.56175496268,-0.42756156593368,0.0770774294421696,-5.54716950251273,2.90331252049995e-08,5.11841669975694e-07
"Dcakd",674.138238683308,-0.37183494188624,0.119468249971949,-3.11241641167044,0.00185562554423837,0.0109366554959247
"Sel1l",6171.16991655915,-0.218879276335436,0.0684702865415814,-3.19670454719819,0.0013900722913607,0.00856156545282567
"Polr2h",367.093555607256,-0.460395139495551,0.16292346873094,-2.82583683665532,0.00471572780751062,0.0235414919279583
"Serpina3n",18.8851420919268,-2.38033093345303,0.650944373047681,-3.65673478719612,0.000255448435387266,0.00204511609740563
"Srsf5",2302.74110183621,-0.307899841491341,0.0764580595306172,-4.02704232073853,5.64828691732971e-05,0.000535519864343048
"Pacs2",3453.19223578723,-0.481097635497623,0.074271051982425,-6.47759285288522,9.31974223330004e-11,2.47724097640543e-09
"Zmynd11",679.74200142773,-0.409241539934102,0.13203318556339,-3.09953545533159,0.00193824377958163,0.0113183284917276
"Tdp1",1241.23558463445,-0.317006082033214,0.10912499001206,-2.90498154454063,0.00367274755586298,0.0190783232614953
"Pitrm1",2791.98895088413,-0.220524125482492,0.0856547162039764,-2.57457073300366,0.0100364562648918,0.0434239920537413
"Pfkp",11412.6749695421,-0.205220461612054,0.0607150892470239,-3.38005698677473,0.000724708020077179,0.00493563872723377
"Net1",312.790756493214,-0.583854248636524,0.165216535885575,-3.53387295954981,0.000409517864394718,0.00306273577961292
"Ylpm1",816.359015977619,-0.338181174306833,0.11533233184086,-2.93223217556607,0.00336535051369152,0.0178145198521304
"Eif5",6265.9844775715,-0.314908887292547,0.0913477526398913,-3.44736327048978,0.000566086860575947,0.003997801693956
"Ppp1r13b",621.549235069688,-0.474236847649034,0.179592153046834,-2.64063234168902,0.00827514661969752,0.0370964409708778
"Gpr132",1640.02583618324,-0.465218318082318,0.0821712058413334,-5.66157345896348,1.49991272884539e-08,2.79573516532931e-07
"Mtr",674.619689322185,-0.401955583941059,0.156503617041293,-2.56834692731097,0.0102184831314093,0.0440374929797063
"Trim27",1887.51138095151,-0.25403774139917,0.0785251941380469,-3.23511128100585,0.00121595329696111,0.00766961427381287
"Mcur1",683.714262211039,-0.439514425580334,0.122293040169141,-3.59394471649778,0.000325708974322095,0.00251724118088084
"Wrnip1",1057.98605170299,-0.31521523140326,0.09884761728507,-3.18890065396518,0.0014281494950483,0.00874463847148915
"Serpinb9b",913.498505870816,-1.62283027968574,0.125268668755878,-12.9547978421348,2.20716776335802e-38,3.49690882086762e-36
"Prpf4b",398.724219288222,-0.534084719980641,0.140688157014404,-3.7962308364446,0.000146912710296433,0.00125548328224226
"Sema4d",12329.3153250706,-0.294799278540559,0.0697132783030902,-4.22873928348155,2.35004485200482e-05,0.000244149180871355
"B4galt7",1627.22256591639,-0.297735169156743,0.0857045768462242,-3.47397047057307,0.000512817467351057,0.00367987790487132
"Naa35",1497.73695751669,-0.249604708424393,0.0951887132971866,-2.62220908108199,0.00873618175592826,0.038716365301116
"Lpcat1",1319.63590775391,-0.888966955575398,0.121223528836695,-7.33328722654954,2.24574908119606e-13,7.95325431961227e-12
"Col4a3bp",823.588417630805,-0.373964991938288,0.126995631579198,-2.94470752488108,0.00323260079431941,0.0172546163889534
"Pde8b",118.2737743773,-0.740516101154673,0.255449094204778,-2.89887933820993,0.00374498985222901,0.0193700269805367
"Zswim8",1998.7865357212,-0.229355019260961,0.0813220072856048,-2.82033150578122,0.00479740603573625,0.0239194890585094
"Ero1l",6169.77092600353,-0.489575360818891,0.0846790891214082,-5.78153787314558,7.40208119631076e-09,1.46352150549717e-07
"Anxa11",669.40458015159,-0.30564302208515,0.113768313822231,-2.68653908822744,0.00721965002692622,0.0333455335535936
"Nisch",7714.56376762915,-0.463407038675432,0.0629913993609543,-7.356671599245,1.88552451859815e-13,6.71704163563323e-12
"Prkcd",7331.93623845258,-0.19774210354085,0.0662803276643186,-2.98342072993859,0.00285045862536307,0.0156152740254762
"Tkt",13778.5277820577,-0.308862610537269,0.0661893709278601,-4.66634757526097,3.06600895126538e-06,3.8738524430416e-05
"Spata13",678.420794063166,-0.562131184857258,0.142930114203195,-3.93290936616836,8.39238873148483e-05,0.000765551156937946
"Lcp1",32042.5655273119,-0.29117361516972,0.0779379383352027,-3.73596763513827,0.000186994720044164,0.00156144481556989
"Olfm4",30.46069367493,-1.40414013911215,0.515951919245456,-2.72145540453771,0.00649951539562814,0.0307199995393838
"Trim35",11098.5923247523,-0.240236618482984,0.0698520961631061,-3.43921845841285,0.000583396250329824,0.00410559570439592
"Dok2",355.193439731344,-0.592393409056078,0.164767044021991,-3.59533918067385,0.000323969209818538,0.0025054035038054
"Rcbtb2",2495.57387599622,-0.617720673919258,0.0750073594579984,-8.23546753789088,1.78857742875413e-16,8.58018359347749e-15
"Nipbl",864.273152748351,-0.327554081501759,0.125458289847383,-2.61086040547994,0.00903147512028783,0.0397761492038719
"Slc7a8",2897.26584946144,-0.226807982422245,0.0856923793739099,-2.64676957366993,0.00812647057059209,0.0366129303243583
"Acin1",653.677325573399,-0.946662293404332,0.126263539087023,-7.49751115998638,6.50409389847698e-14,2.45504058406148e-12
"Dcaf11",2064.41214059592,-0.202910530848819,0.0765727718303279,-2.64990447646892,0.00805145317272727,0.0363507865214882
"Cct5",15517.0983608013,-0.224008470995296,0.0685886964117373,-3.26596775729015,0.00109090669887133,0.00702063471999449
"Ank",1541.25725427507,-0.460527909689699,0.0955744926316472,-4.81852319598091,1.44624713928582e-06,1.92422782366193e-05
"Retreg1",1253.1094293473,-0.358702059139677,0.105467521401068,-3.40106654991557,0.000671234845323125,0.00461057545495479
"Pabpc1",15311.1436128582,-0.206559088385174,0.0633472939664992,-3.26074052183526,0.00111121677932232,0.00711710704245749
"Fzd6",223.821574112629,-0.53308124452051,0.181755438056373,-2.93295898170139,0.00335748246429417,0.0177937704016576
"Dcstamp",881.853289618175,-0.664852117227905,0.119205119182018,-5.57737890612501,2.44169641381955e-08,4.38812933116436e-07
"Pop1",677.34066446504,-0.328178299174437,0.129903283232702,-2.52632798038335,0.0115261819403913,0.0482065844891459
"Washc5",5182.12870071692,-0.298899691156958,0.0805087956785411,-3.71263398784919,0.000205113410329859,0.00169180361875756
"Mtbp",324.751132681895,-0.458195118946957,0.168581152834891,-2.71794984932696,0.00656877937033644,0.0309568189425523
"Nptxr",1226.38100147042,-0.791692883251582,0.127328740891298,-6.21770762602184,5.04470410358346e-10,1.17719538975288e-08
"Josd1",2327.64524863621,-0.223126798866165,0.0817569583647574,-2.72914750412667,0.00634982942986805,0.0301610635759531
"Parvg",6479.75080616693,-0.568032492611292,0.0681979643403353,-8.32917079132423,8.14105485452534e-17,4.01747711079261e-15
"Naga",8873.7201047887,-0.179088649415358,0.0608175400272183,-2.94468749204931,0.00323281008303947,0.0172546163889534
"Slc38a2",22891.9369179624,-0.648825308954346,0.0691506961912127,-9.38277334417922,6.42598089508468e-21,4.15995892245778e-19
"Hdac7",158.024789073403,-0.634217427999135,0.242958248684217,-2.61039677160109,0.0090437261877424,0.0398155418744447
"Glyr1",5871.87176149584,-0.217543567171413,0.0652692795381268,-3.33301621698362,0.000859099347316786,0.00568165302136503
"Gpt",2818.90742443391,-0.348774951794189,0.0799759041233644,-4.36100042403017,1.29469115678974e-05,0.000143813433753739
"Maf1",3773.21460749622,-0.32278137515267,0.0651823226535913,-4.95197719277477,7.34632160291512e-07,1.03337685070912e-05
"Plec",8923.78022780645,-0.404776087710554,0.0756241473632587,-5.35247142379301,8.67610079422463e-08,1.43304430265101e-06
"Scrib",604.483208517234,-0.576588813433948,0.169822005958453,-3.39525381401402,0.000685650054174939,0.00469619584887397
"Alcam",5260.56503147167,-0.455394704932063,0.0874995648787221,-5.20453679470588,1.94481089457316e-07,3.01771494607673e-06
"Gbe1",2207.1395975334,-0.513932193633691,0.0823555912596937,-6.2404043948042,4.36441083726124e-10,1.03448564746974e-08
"St3gal6",18.188900537854,-2.42835507552793,0.777929821736464,-3.12156059284043,0.00179895223468418,0.010665280087559
"Cmss1",206.696911056825,-0.575809305986573,0.201532664721229,-2.857151255272,0.00427462085385537,0.0216659402609766
"Nit2",881.629468717838,-0.273834046489047,0.105517185524105,-2.59516063785166,0.00945467189744585,0.0412926022187688
"Lztr1",1492.36121279196,-0.281811577513027,0.0838684012493882,-3.36016393915799,0.000778962346632585,0.00524286507311512
"Ppil2",3392.97329634106,-0.250284277921394,0.0758581026611074,-3.2993743468582,0.00096900597263867,0.00633319241346365
"Fgd4",180.962899169971,-1.19485293173727,0.250540649477536,-4.76909808539635,1.85052547960902e-06,2.42197579347525e-05
"Hcls1",1861.96122439894,-0.271103108531209,0.0923793436119781,-2.9346723837953,0.00333900025611417,0.0177270291375091
"Dgkg",175.62751061569,-1.2553091591668,0.24125918901426,-5.20315584370386,1.95932426767672e-07,3.03632220168537e-06
"Dyrk1a",390.686652867924,-0.499781484986355,0.155103977779297,-3.22223512344418,0.00127194710177961,0.00796438640277083
"Nckap5l",37854.2617734113,-0.242078843667357,0.0611742180144153,-3.95720372936051,7.58322523064212e-05,0.000701302726591104
"Smarcd1",822.306075388327,-0.366802751510954,0.122617204074494,-2.99144605587409,0.00277659589780086,0.0152801605143602
"Cers5",2223.70452975874,-0.325238295152931,0.076649929829709,-4.24316494321004,2.20389325600445e-05,0.000230958039125757
"Csad",322.076286000875,-0.444568964901245,0.159780354698023,-2.78237562897804,0.0053962543559334,0.0263650344690176
"Soat2",587.795820709059,-0.486386049534619,0.183714494373418,-2.64751048192196,0.00810868459208443,0.0365543508698198
"Amhr2",1004.4766539887,-0.336750006398466,0.10479569739603,-3.21339534700422,0.00131175592296418,0.00817538978696255
"Calcoco1",4396.15944865856,-0.207361801021072,0.0690078423906462,-3.00490196240622,0.00265666464819029,0.0146738068939721
"Prmt5",2596.41122674746,-0.345322425667304,0.0745664380060274,-4.63107042392705,3.6378010328072e-06,4.52507874339168e-05
"Sympk",2810.01446627511,-0.216699453593627,0.07890346291436,-2.74638711141015,0.00602556188557446,0.0289058926949012
"Nagpa",3872.26769336801,-0.188685999649736,0.0679522838797253,-2.77674257400542,0.00549066467114493,0.0267526956952798
"Ivns1abp",4352.979665999,-0.214033278170607,0.0702409886415293,-3.0471279278672,0.00231039358453455,0.0130976690919871
"Slc38a1",9635.76834067122,-0.355156497356122,0.0657371004751691,-5.40267968603628,6.56526362987441e-08,1.10686265589734e-06
"Gps2",953.143752349317,-0.513395564665015,0.103827646364041,-4.94469038491872,7.62649766127239e-07,1.0677983527835e-05
"Acy1",2734.26779345757,-0.387692994118972,0.0860174766873442,-4.50714214191793,6.57066185821431e-06,7.80249895806296e-05
"Twf2",1492.10058981654,-0.346071795885409,0.0858080848383547,-4.03309078086685,5.50480014406598e-05,0.000524393184609957
"Trip6",237.068871541995,-1.22764017817521,0.195581724772083,-6.27686548733432,3.45466709397788e-10,8.28638376067483e-09
"Tpi1",47187.606142358,-0.213644036583297,0.0613434520899807,-3.48275209992938,0.000496287698299082,0.00359122606683849
"Celsr3",864.759015494332,-0.391547436851951,0.131140283549498,-2.98571442926736,0.00282916708595864,0.0155095961679382
"Synj2",947.626717249984,-0.450041764500321,0.12229696042907,-3.67990964715215,0.000233316606762509,0.00189821977164012
"Rps6ka2",4887.46493643957,-0.888371016143865,0.0924272853251202,-9.61156668205661,7.14533867915661e-22,4.91640131632713e-20
"Tbc1d5",2415.45049966611,-0.370441571604754,0.0798915715816552,-4.63680416182744,3.53837365667605e-06,4.41057281487574e-05
"Slc29a1",5998.80024720529,-0.366626666761206,0.069887218448259,-5.2459759438364,1.55457187050398e-07,2.43731769436698e-06
"Hsp90ab1",35219.6453317569,-0.398073241542911,0.0740509663385448,-5.37566572356405,7.63002346632403e-08,1.27072078226843e-06
"Cnpy3",3061.69904307062,-0.186490958131751,0.0704730582680867,-2.64627309662538,0.00813840835306508,0.0366334859735539
"Ubr2",6090.73937648776,-0.281145295761671,0.0702460506597912,-4.00229326945776,6.27314733714444e-05,0.000591040431037216
"Fgd2",583.114992142584,-0.738778395393398,0.193148161190625,-3.8249310313872,0.00013080870063788,0.00112989064876665
"Wdr4",1185.89430159633,-0.430369803636181,0.0979269683975606,-4.39480370605347,1.10872894947222e-05,0.000125236447285131
"Akap8",1098.98844376694,-0.31403636774359,0.116058130243108,-2.70585410161076,0.00681289706476209,0.0318455332130436
"Emilin2",22992.5114478288,-0.218754224649434,0.0597847031643595,-3.65903338263698,0.000253168363616329,0.00203208031195749
"Birc6",2189.43220404997,-0.420369058072779,0.119548237837309,-3.51631329476266,0.0004375843011402,0.00324043823495028
"Ttc27",1035.2452372352,-0.418839863905429,0.0956067408507541,-4.38086122566666,1.18211144298714e-05,0.0001329019970589
"Lrpprc",4981.1105575535,-0.455263195754823,0.0896732519135071,-5.07691185543199,3.83618725387607e-07,5.66072680440218e-06
"Mlst8",225.667377935578,-0.465439797788988,0.182293667163194,-2.55324172820724,0.0106725397783107,0.0454748039677466
"Ift140",1295.42081224599,-0.392683555249494,0.110696363431612,-3.54739345608307,0.000389063079569076,0.00293160734736623
"Telo2",2085.30539319904,-0.27307196041608,0.0888303671546323,-3.07408343748853,0.00211150369225207,0.0121532581063132
"Kdm4b",2251.68925217362,-0.387676261308889,0.0890245707264182,-4.35471081910923,1.33242695563172e-05,0.000147190394245519
"Thada",1053.61119671949,-0.407521993140938,0.157541435827261,-2.58676068934507,0.00968828532212499,0.0420991135199231
"Slc39a6",2556.88819962701,-0.246495344090755,0.0930799695562218,-2.64821040730861,0.00809191445010896,0.0364924126942929
"Ccny",2866.08065024097,-0.435071637487682,0.0763485027373097,-5.69849600043398,1.20868968694786e-08,2.31013214611733e-07
"Mib1",468.189554460582,-0.398074123815436,0.156585445359557,-2.54221663387273,0.0110151877928586,0.0465708835020401
"Adamts10",562.593572811963,-0.615422174403261,0.151336597456759,-4.0665786382511,4.77083911779633e-05,0.000462898257996661
"Myo1f",24146.6302552922,-0.454904080449869,0.0578384188135941,-7.86508500372333,3.68846901179228e-15,1.56935884703148e-13
"Wdr46",1843.48385531081,-0.262646283653401,0.0832526870729661,-3.15480848591958,0.00160603491369037,0.00965465122104129
"Mrps18b",977.626519284866,-0.35435857006331,0.102291872235087,-3.46419087187029,0.000531829004202422,0.00380044690777529
"Dele1",305.150886577544,-0.550624221369555,0.159453155287721,-3.45320367211295,0.000553970568812048,0.00393531540947839
"Rpp21",257.147715169356,-0.66393181664137,0.218169556039416,-3.04319185817758,0.00234083038946018,0.0132328350795728
"Atp9b",2481.22800088534,-0.270664618661412,0.0966941862254668,-2.79918192837664,0.00512322631596196,0.0252659417344211
"Gm16286",4399.12003524861,-0.204062891610563,0.0631240585452789,-3.23272768439292,0.00122614382926766,0.00772175619676354
"Tcof1",2998.60903980346,-0.38360671210299,0.0739859479393915,-5.18485905481993,2.16178288511362e-07,3.31170836127902e-06
"Csf1r",21541.799121835,-0.521927005022576,0.0600036708906169,-8.69825124489495,3.37037671502215e-18,1.84466845570826e-16
"Gnaq",540.471304830116,-0.521849659481829,0.129436750420483,-4.03169623608882,5.53757313350104e-05,0.000526681817539384
"Scgb1a1",32.1227067226589,-1.27758761111275,0.479122900277301,-2.66651335257264,0.00766425618011561,0.0350096011626601
"Cd5",518.352619041486,-0.624573163178938,0.142654611221111,-4.37821923758824,1.19652954892245e-05,0.000134022439986746
"Lpxn",7423.92026937146,-0.178801201889085,0.0629083511441596,-2.84224905973688,0.00447964809911022,0.0225216880005788
"Prpf19",5210.35473172288,-0.242733413912076,0.0671065843725419,-3.61713259856204,0.000297884721245817,0.00233213909526716
"Ddb1",22579.4225875908,-0.210703989561903,0.0566904868616779,-3.71674334136539,0.000201807265802396,0.00167007648627261
"Atg2a",5839.25397269311,-0.293132758193306,0.0649472840382813,-4.51339517169844,6.37979899997894e-06,7.62094838876452e-05
"Ak3",2378.13529836177,-0.248034961729917,0.0871579034154229,-2.84581147561227,0.00442984124913448,0.0223178738413507
"Sac3d1",370.669766937039,-0.660216389764874,0.159601354269067,-4.13665907027227,3.52399091053096e-05,0.000352135888412476
"Gldc",12.5509043986075,-2.95503280731112,0.86742412225585,-3.40667584805708,0.000657591746150634,0.00453497263195864
"Chka",782.084297913438,-0.355262346372013,0.114120812485673,-3.11303730348584,0.00185172611030064,0.0109190176758717
"Rab1b",11885.7823385795,-0.146856691767568,0.0552732566563981,-2.65692127895578,0.00788578546910344,0.0357502796812781
"Apba1",596.695744475454,-0.633338303955831,0.128462553600452,-4.9301394546901,8.2170937873952e-07,1.13857337507509e-05
"Cpt1a",1313.55934937285,-0.937218782264283,0.108382347581279,-8.64733790307903,5.27147037548968e-18,2.87211650639237e-16
"Kat5",776.034937551805,-0.315547964569595,0.110268995442298,-2.86162001661396,0.00421481891663792,0.0214137698629693
"Rela",4641.34880610175,-0.203897011483256,0.0772269993309226,-2.64022962499869,0.00828498709597289,0.0371188497284103
"Ehbp1l1",7564.04566645509,-0.253502886709506,0.0649744070188048,-3.90158061213453,9.55666254276587e-05,0.000855177183288
"Men1",2615.77446301461,-0.378251183811505,0.0741455034481724,-5.10147164994168,3.37022511255865e-07,5.01617806926066e-06
"Mark2",2888.47987528953,-0.189455764065012,0.0742959126619654,-2.55001597365128,0.0107717983532181,0.0457847563079115
"Hhex",933.984262482899,-0.804060212021279,0.102101960589215,-7.8750712266559,3.40548797017449e-15,1.45409505847061e-13
"Aldh18a1",8894.10186469728,-0.294326126131333,0.0689097351643985,-4.27118353348996,1.94438302716547e-05,0.00020866591827183
"Arl3",337.969291011518,-0.545942692347776,0.159594066718122,-3.42082073334236,0.000624324705463683,0.00435040149218068
"Nt5c2",1411.76072032996,-0.513955336699344,0.0918399393910966,-5.59620727220525,2.19091751515652e-08,3.9790102262443e-07
"Taf5",438.060314652714,-0.424236382948077,0.147920884327713,-2.86799517780192,0.00413081829311166,0.0210491676120853
"Maged1",11506.1217653641,-0.586894623981409,0.0595273558500039,-9.85924228618952,6.2519394480134e-23,4.70497518084558e-21
"Fasn",9131.96080314212,-0.875212489902142,0.0800725406804216,-10.9302450311301,8.26250120070116e-28,7.95910215661141e-26
"Arhgap19",4734.61985141418,-0.542949513528621,0.0730105890140509,-7.4365858550207,1.03320825215302e-13,3.81621489698604e-12
"Hps1",2747.94008810142,-0.253488984272966,0.0853364085867145,-2.97046698438666,0.00297347365114223,0.0161787601596944
"Abcc2",116.787030825537,-1.17541817839195,0.302501441239062,-3.88566141561963,0.000102051658063791,0.000906866431546943
"Dnmbp",595.22801803205,-0.380718044781302,0.120348085209574,-3.16347405210743,0.00155898248388608,0.00941881991393495
"Cwf19l1",607.962890324501,-0.322631908593931,0.117329764437978,-2.74978740594402,0.00596339407520683,0.0286647617004253
"Twnk",1352.80799917811,-0.280201514415794,0.103509158155626,-2.70702147914787,0.00678898647754445,0.0317584250878449
"Sfxn3",3387.02493721293,-0.348908613992268,0.0717911517900478,-4.8600503724003,1.17355888852121e-06,1.59670311600948e-05
"Mgea5",4761.13547542242,-0.344461875669393,0.0773239472652393,-4.45478907702173,8.39757113491962e-06,9.70394952356691e-05
"Ldb1",1571.79971744552,-0.535246801943564,0.0851667803923243,-6.28468986942945,3.28508819543173e-10,7.89535867488891e-09
"Huwe1",3379.10885020356,-0.411858563518299,0.104103423686786,-3.95624417461475,7.61373407284389e-05,0.000703583821727654
"Maged2",3197.27614933308,-0.784467776098966,0.0793404128237427,-9.88736695688345,4.72286392851443e-23,3.57660406058127e-21
"Polr3a",1681.41184251963,-0.290903982755576,0.0936887250738521,-3.10500524504165,0.00190275650443008,0.0111545691787116
"Aatk",1962.31520209552,-0.304522157017003,0.1133166915618,-2.68735481789921,0.00720204032720071,0.0332897380344813
"Nab2",697.491884325462,-0.420768587476526,0.121874657304263,-3.45246991280612,0.000555479420650464,0.00394370737267231
"Shmt2",6728.38993532733,-0.54615512409333,0.0626301244288795,-8.72032634572718,2.77401087191433e-18,1.5321956380147e-16
"Gusb",28666.6081708441,-0.379921125426341,0.0735074151596345,-5.16847347442805,2.36013776989384e-07,3.60182748888361e-06
"Tnrc6c",236.100070756991,-0.645352043973312,0.183741923212479,-3.51227435029635,0.000444289106537598,0.00328000314642502
"Tmc6",1469.6030113357,-0.236636376984308,0.0887496518088392,-2.66633583525496,0.00766830476239926,0.0350137446210813
"Eif4a3",4558.10304863554,-0.234444326683565,0.0680886782709294,-3.44322040957669,0.000574830621067955,0.00405377235460649
"Cpeb1",2010.45552425284,-0.802424282159305,0.0843508001274578,-9.51294215285221,1.8534482319865e-21,1.23985389785275e-19
"Rassf3",1812.21236162047,-0.488591601556824,0.088025712378761,-5.55055549513181,2.84763295510899e-08,5.02761706927674e-07
"Zfp282",521.508839860354,-0.468212921271995,0.129820957921841,-3.60660504102799,0.000310229308785872,0.00241621675749721
"Prkar1b",2548.55837337193,-0.573445236547927,0.09012258389832,-6.36294712982166,1.97918833200752e-10,4.94427525014576e-09
"Pdgfa",1442.98231310002,-0.339557245822025,0.0930142070818008,-3.65059550014121,0.00026163300519753,0.00208630663283673
"Arl10",260.374307885049,-0.429606774399406,0.168260011249577,-2.55323158015352,0.010672850760971,0.0454748039677466
"Thoc3",1557.64417248938,-0.354781697739311,0.0879472834777518,-4.0340267909362,5.48290625881908e-05,0.000522721094714493
"Slc39a10",966.604022620946,-0.399906404045476,0.111041383318012,-3.60141770658765,0.000316486606061143,0.00245542218014319
"Kansl1l",118.651736740577,-0.747407834355662,0.242056177070433,-3.08774534656136,0.00201681213699479,0.0116864460738952
"Cd28",4762.85353059028,-0.221960613168567,0.0759329236576856,-2.92311427608387,0.0034654930317545,0.0181900617242179
"Nop58",1609.75213012335,-0.240570696498863,0.0944471916678097,-2.54714504741443,0.0108608279811576,0.0460476160989855
"Als2",1764.8890969366,-0.375795067240803,0.111513916838726,-3.3699387295694,0.000751848990629597,0.005094549069314
"Il1rl1",83.8190046604976,-0.846250395816059,0.325057265601298,-2.60338864984496,0.00923072470949879,0.0405190678841002
"Npas2",1369.24970574384,-0.233384990059604,0.0870241560136411,-2.68184146506426,0.0073218148663719,0.0337268449908126
"Chst10",1185.55672126666,-0.485237043957707,0.090541885233117,-5.35925492061904,8.35658713088285e-08,1.38788504335118e-06
"Gls",861.880309797083,-0.963409968209663,0.329802573168158,-2.92117177545017,0.00348717500760817,0.0182640601420661
"Tmem131",2152.16486379195,-0.27540226626982,0.095888551384549,-2.87210790332366,0.00407743717677064,0.0208212133356638
"Imp4",2428.68120301404,-0.345327614412857,0.0773146996864462,-4.46651950810585,7.95024157049256e-06,9.25276559378266e-05
"Dst",1840.44368352242,-0.551469275038407,0.100935910882952,-5.46355870982236,4.66682825586285e-08,7.99335405815713e-07
"Ogfrl1",276.603547855251,-0.548225316278029,0.214207941142923,-2.55931369001976,0.010487905625202,0.0449572344724304
"Cnot9",2442.87795702631,-0.217120069717528,0.0750054698777201,-2.89472314581183,0.00379493073167131,0.0195946659262668
"Slc11a1",18317.5643731363,-0.266725464943172,0.062608485437829,-4.26021270244643,2.04232450733131e-05,0.000217625038874127
"Atic",1178.91227630453,-0.360660310412727,0.0989331782087851,-3.6454940288242,0.000266878612189287,0.00212146824323853
"Speg",3321.23650437926,-0.373589986546194,0.0697512626295509,-5.35603188332707,8.50695039762407e-08,1.40897097300951e-06
"Ncl",9876.41083201966,-0.185069066228769,0.0703291097308846,-2.63147176093852,0.00850159320595721,0.0378438757090317
"Gpr35",528.377361193287,-0.887032435289556,0.135325639306342,-6.55479951793574,5.57166786345055e-11,1.52128010756934e-09
"Ing5",598.88789989108,-0.546654179708812,0.133387307762794,-4.09824734359991,4.16290305879969e-05,0.000410864883041042
"Klhl30",352.007927051959,-0.729470568504905,0.16877062108647,-4.32226037807349,1.54438774905502e-05,0.000168594495796659
"Asb1",743.355311407962,-0.735168888521728,0.132568928984373,-5.5455595376228,2.93015606280937e-08,5.15818847255667e-07
"Rgs2",1687.51199398828,-0.275581688562517,0.0890100942759716,-3.09607231409157,0.00196102530270556,0.0114126175301487
"Steap3",3975.10878588232,-0.215802261075221,0.0784267348173393,-2.75164153624192,0.00592973894305228,0.0285485752152309
"Rassf5",1828.00297475034,-0.533740125714347,0.0878093901637225,-6.07839463090653,1.21391708891677e-09,2.69682207890164e-08
"Cyb5r1",2980.5231910788,-0.742800262596284,0.0918790991395758,-8.08454011361037,6.23992068332162e-16,2.86774370030059e-14
"Ncf2",12793.7498190555,-0.324432196515879,0.0588822190760105,-5.5098500295492,3.59139552077007e-08,6.24011449719947e-07
"Fam129a",43.7608460813638,-1.96755986529921,0.440983814837451,-4.46175074707552,8.12927498313723e-06,9.43920926441228e-05
