"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1700080C20Rik|ENSMUSG00000117741",5.04495000667284,-0.805868742744241,1.01522706199243,-0.793781778396145,0.427322482319781,0.999998550629673
"Ciao3|ENSMUSG00000002280",138.874855552889,-0.228422297111267,0.219663958886712,-1.03987153044561,0.298399590834633,0.999998550629673
"Haghl|ENSMUSG00000061046",15.3395741587865,-0.113183956466116,0.616538983629916,-0.183579561830361,0.854343297903394,0.999998550629673
"Ccdc78|ENSMUSG00000071202",87.1640547492705,-0.36380299351991,0.253607139904509,-1.43451400326068,0.151425635887213,0.999998550629673
"Antkmt|ENSMUSG00000057411",31.3518813783902,-0.266115734683714,0.417834760496687,-0.636892283369095,0.524195009498429,0.999998550629673
"Metrn|ENSMUSG00000002274",142.120523640729,0.133812051582245,0.195013406718173,0.686168473409756,0.492606875830015,0.999998550629673
"Fbxl16|ENSMUSG00000025738",13.2074360900907,0.243006492375578,0.584793748118944,0.41554222006859,0.677745014562293,0.999998550629673
"Wdr90|ENSMUSG00000073434",577.380153282497,-0.0397933425464224,0.121696654468904,-0.326987974485282,0.743676980685764,0.999998550629673
"Mcrip2|ENSMUSG00000025732",938.874642727899,0.0104900254001671,0.100449379167187,0.104430963009813,0.91682735208304,0.999998550629673
"Mettl26|ENSMUSG00000025731",468.336128411926,-0.092798739521309,0.128324866069533,-0.72315477400168,0.46958480082235,0.999998550629673
"Wfikkn1|ENSMUSG00000071192",154.003582380593,0.203565310509496,0.193820043281896,1.05027997653177,0.293589408463416,0.999998550629673
"Rab40c|ENSMUSG00000025730",9.05208671863985,-0.47139334744375,0.838121384191113,-0.562440424901818,0.573815983008368,0.999998550629673
"Pigq|ENSMUSG00000025728",29.7678704399407,-0.405258355074285,0.3995843211665,-1.01419984120303,0.310487404385717,0.999998550629673
"Nhlrc4|ENSMUSG00000090113",5.28836084525215,0.489283633680883,0.975744392593631,0.501446523694916,0.616056904379722,0.999998550629673
"Capn15|ENSMUSG00000037326",198.928686157598,0.106426860944672,0.202527139828061,0.525494316638376,0.599239603155096,0.999998550629673
"1700022N22Rik|ENSMUSG00000097523",170.748136436098,-0.138295465402921,0.229762275829849,-0.601906752983836,0.547236208884873,0.999998550629673
"Flot1|ENSMUSG00000059714",4.85475804718795,2.53795004345169,1.10930269409465,2.28787873405736,0.0221445840589283,0.999998550629673
"Mdc1|ENSMUSG00000061607",7.69011137516027,0.211340315173872,0.748647382471841,0.282296205292377,0.777716395042213,0.999998550629673
"Gm8801|ENSMUSG00000092284",102.057610670311,0.235922731261821,0.218986934112681,1.07733702112303,0.281329728789636,0.999998550629673
"Abcf1|ENSMUSG00000038762",404.582688639671,0.0230406621648896,0.137426619058779,0.167657927719483,0.866852396400172,0.999998550629673
"|ENSMUSG00000120154",5.07068633822893,0.066259648941466,0.988774299639996,0.0670119045019582,0.94657222608261,0.999998550629673
"Gm28775|ENSMUSG00000099793",13.6434647951035,0.502210121712551,0.590904078190156,0.849901261894722,0.395379983950879,0.999998550629673
"Gm21860|ENSMUSG00000095366",80.1126545353792,-0.0841229472310761,0.257961286254792,-0.326106868408102,0.74434350061023,0.999998550629673
"Mid1-ps1|ENSMUSG00000095134",44.3421169712589,-0.187155303616908,0.330102075320462,-0.566961911509397,0.570740059458053,0.999998550629673
"Gm47283|ENSMUSG00000096768",58.3511277585454,-0.103023021914278,0.320251547498048,-0.321694064303953,0.747684475019449,0.999998550629673
"Gm20775|ENSMUSG00000075359",18.7222815491948,0.719949859652729,0.559745754037188,1.2862087018259,0.198370234952553,0.999998550629673
"Gm5821|ENSMUSG00000118307",23.2813047571164,-0.00828207972801889,0.471228115188304,-0.0175755211989195,0.985977484914389,0.999998550629673
"Gm50385|ENSMUSG00000118137",5.08443342408273,0.555665800342823,1.06020755319088,0.524110395809247,0.600201758350212,0.999998550629673
"Dsg2|ENSMUSG00000044393",21.6804018178715,-0.756260259036795,0.486027172476931,-1.55600407109479,0.119707124297264,0.999998550629673
"B4galt6|ENSMUSG00000056124",1255.01625073022,0.0145530769807795,0.0950266241536381,0.153147363808801,0.878282065477468,0.999998550629673
"Megf10|ENSMUSG00000024593",30.5281642428442,0.0429767282892199,0.459126717909282,0.0936053743178405,0.925422640274151,0.999998550629673
"Trappc8|ENSMUSG00000033382",7.09309257166047,-0.382541495926364,0.847290394679979,-0.45148805926314,0.651637829164234,0.999998550629673
"Iigp1|ENSMUSG00000054072",5.69823290559143,-0.563549854379787,1.03404646892513,-0.544994708956926,0.585757156626441,0.999998550629673
"Dctn4|ENSMUSG00000024603",3021.75348733639,0.0083579208577304,0.1107705426827,0.0754525585531478,0.939854642672205,0.999998550629673
"Rbm22|ENSMUSG00000024604",2205.53357045947,-0.013302868903971,0.133305216713658,-0.0997925605008075,0.920509014428209,0.999998550629673
"Myoz3|ENSMUSG00000049173",1146.17972763279,0.131358961141276,0.127296450685078,1.03191377634125,0.302112511684121,0.999998550629673
"Synpo|ENSMUSG00000043079",69.7851232510843,-0.420405489411098,0.265690970007042,-1.582310040119,0.113578809834257,0.999998550629673
"Ndst1|ENSMUSG00000054008",4396.08969439852,-0.000356894101329227,0.0928912556001304,-0.00384206348620748,0.996934484404643,0.999998550629673
"Gm15972|ENSMUSG00000086287",400.905047397996,-0.0117174948806349,0.138637340665594,-0.0845190395630754,0.932643765619822,0.999998550629673
"Mapre2|ENSMUSG00000024277",73.4373838885102,0.0979221435401308,0.277767308779138,0.35253300314758,0.724438572125076,0.999998550629673
"Ino80c|ENSMUSG00000047989",151.946059249423,-0.146481737518009,0.214546094010371,-0.682751826332146,0.49476367492897,0.999998550629673
"Tcof1|ENSMUSG00000024613",41.0921674772917,0.417733418594436,0.347973638596379,1.20047432408802,0.229955178619858,0.999998550629673
"Gm38410|ENSMUSG00000117570",719.586163357721,-0.0814802703778742,0.125260341552321,-0.650487371885698,0.515377456188446,0.999998550629673
"2700062C07Rik|ENSMUSG00000024273",426.118707690251,0.284268770507782,0.141890631027271,2.00343580439181,0.0451305316079971,0.999998550629673
"Rprd1a|ENSMUSG00000040446",1700.5275540634,0.0643560730331367,0.0900283121581993,0.71484260329183,0.474706306589517,0.999998550629673
"Camk2a|ENSMUSG00000024617",3671.06208035795,-0.0680982401145635,0.145703288383169,-0.467376137287166,0.640230792214748,0.999998550629673
"Slc6a7|ENSMUSG00000052026",4697.43305540533,-0.0157175078889095,0.128425566461947,-0.122386128571733,0.902593223721304,0.999998550629673
"Cdx1|ENSMUSG00000024619",264.30161059468,0.00959304282868072,0.14676670167657,0.0653625292324203,0.947885357595383,0.999998550629673
"Pdgfrb|ENSMUSG00000024620",542.062425722967,0.131709026463165,0.125007970925655,1.05360502604666,0.292063787144785,0.999998550629673
"Csf1r|ENSMUSG00000024621",13.084261611979,-0.534891342350279,0.602121001366968,-0.888345268037387,0.374355056529747,0.999998550629673
"Hmgxb3|ENSMUSG00000024622",407.448698426158,-0.0198832179540206,0.154773763564573,-0.128466333673699,0.897779939262406,0.999998550629673
"Slc26a2|ENSMUSG00000034320",5.1410859447668,-0.151029893948961,0.931154510258591,-0.162196383398302,0.871151207720974,0.999998550629673
"Pde6a|ENSMUSG00000024575",13.4104734850081,-0.395111829908029,0.594087794914928,-0.665073131092699,0.506003719170563,0.999998550629673
"AW554918|ENSMUSG00000033632",45.5306277283711,-0.0112305204781559,0.351474360796144,-0.031952602325578,0.974509849442119,0.999998550629673
"Gm26658|ENSMUSG00000096934",544.037818723951,-0.0016950470664459,0.125121428249799,-0.0135472164133374,0.989191215800375,0.999998550629673
"Gm25396|ENSMUSG00000077169",5.29482437111602,-0.226449000662881,0.909180032051123,-0.249069483138569,0.803307034641976,0.999998550629673
"Gm5241|ENSMUSG00000117576",212.601048482057,0.0594378461552798,0.176353841720178,0.337037433239421,0.736088681628123,0.999998550629673
"Slc25a46|ENSMUSG00000024259",377.137762459213,0.0807350708574062,0.138194114887127,0.584214971262332,0.559075690214801,0.999998550629673
"Sap130|ENSMUSG00000024260",1696.73593941099,-0.0784070875974348,0.119966783184139,-0.65357331018109,0.513386744125775,0.999998550629673
"Ablim3|ENSMUSG00000032735",28.4964590813169,-0.23020235611964,0.460640449492609,-0.499744120111913,0.617255261848977,0.999998550629673
"Ammecr1l|ENSMUSG00000041915",541.988301908058,0.118622260178729,0.134480055706312,0.88208068888509,0.37773317435027,0.999998550629673
"Wdr33|ENSMUSG00000024400",34.1230483635514,-0.270857892783353,0.407812935940227,-0.664171900675198,0.506580295679872,0.999998550629673
"Lims2|ENSMUSG00000024395",361.687130223728,0.18207076077638,0.141271348182206,1.28880175010118,0.197467017458991,0.999998550629673
"Gpr17|ENSMUSG00000052229",961.822369299036,0.00438202106386401,0.106211059092783,0.0412576722357697,0.967090476980268,0.999998550629673
"Myo7b|ENSMUSG00000024388",251.580229247696,0.0681192641339296,0.157828278205024,0.431603670195529,0.66602949049184,0.999998550629673
"Iws1|ENSMUSG00000024384",2140.17944404392,-0.0522217817352982,0.0854961441386863,-0.610808619048216,0.541326286711204,0.999998550629673
"4933435E02Rik|ENSMUSG00000117650",505.185045629985,0.261806457898179,0.133390153923199,1.96271201582778,0.0496796461370462,0.999998550629673
"Proc|ENSMUSG00000024386",63.7919934381444,-0.299415923503577,0.308799900265693,-0.969611464401243,0.332240196251821,0.999998550629673
"Map3k2|ENSMUSG00000024383",11.0240263663594,0.0374930512998735,0.733517001399363,0.0511140862834076,0.959234611434838,0.999998550629673
"|ENSMUSG00002075437",20.6928371737104,0.115237237777291,0.493618613296589,0.23345399600653,0.815408888494459,0.999998550629673
"Bin1|ENSMUSG00000024381",8.48629353454212,0.402719833912348,0.87989862954678,0.457688897776533,0.647175965409676,0.999998550629673
"Gm23411|ENSMUSG00000119457",9.2486387336503,-0.0417351311641159,0.746635095601489,-0.0558976284532863,0.955423360098069,0.999998550629673
"Gm6789|ENSMUSG00000117875",1005.13757808995,0.0153339636687987,0.102116130184511,0.150162013005116,0.880636795249505,0.999998550629673
"Apc|ENSMUSG00000005871",666.402724988047,-0.0300160233213637,0.128735085993795,-0.233161170396162,0.815636256454654,0.999998550629673
"Srp19|ENSMUSG00000014504",144.964922042685,-0.2627625738598,0.198204862630667,-1.32571204546797,0.184935096004358,0.999998550629673
"Reep5|ENSMUSG00000005873",9.91574360843196,-0.485768597771556,0.682688949035554,-0.711551869204576,0.476742320525545,0.999998550629673
"Txnl1|ENSMUSG00000024583",550.630624365576,0.115089762779024,0.125311088886941,0.918432389354314,0.358392540270683,0.999998550629673
"Fam13b|ENSMUSG00000036501",801.313591071177,0.14222787359813,0.11801917768618,1.20512510243311,0.228155010489154,0.999998550629673
"Wdr7|ENSMUSG00000040560",471.150834108059,0.160695941748772,0.142621888711877,1.12672706272603,0.259857896632714,0.999998550629673
"Onecut2|ENSMUSG00000045991",8.79867616804564,-0.577668864818168,0.719719659480478,-0.802630381439284,0.422188402709291,0.999998550629673
"Brd8|ENSMUSG00000003778",81.2673651849885,-0.225845059288718,0.264888179823104,-0.852605274571109,0.393878236576597,0.999998550629673
"Fech|ENSMUSG00000024588",24.6601531928805,-0.631876499164283,0.520447530786352,-1.21410221354989,0.224708694847577,0.999998550629673
"Kif20a|ENSMUSG00000003779",391.781869767848,-0.100840406804803,0.148794981162192,-0.677713764383514,0.497953197448902,0.999998550629673
"Cdc23|ENSMUSG00000024370",510.201395574147,-0.0287074645737918,0.129816270159634,-0.221139188011569,0.824984057875359,0.999998550629673
"Kdm3b|ENSMUSG00000038773",26719.7040673474,-0.0409914122870509,0.117787983356657,-0.348010137527619,0.727832570176767,0.999998550629673
"Ctnna1|ENSMUSG00000037815",14.5773514895246,-0.557050538269042,0.640148069802611,-0.870190139666917,0.384196503591808,0.999998550629673
"Sil1|ENSMUSG00000024357",8.05590585768191,-1.46833158888024,0.84696134900199,-1.73364651245354,0.082980822300522,0.999998550629673
"Igip|ENSMUSG00000110185",1002.12567830944,-0.0186549768143204,0.109743085123147,-0.169987719894943,0.865019794201623,0.999998550629673
"Slc4a9|ENSMUSG00000024485",2954.45410547246,0.00718812427277109,0.0847532489790996,0.0848123742671352,0.932410555745907,0.999998550629673
"Ankhd1|ENSMUSG00000024483",3843.71949493756,0.0504841944363266,0.0833038367650584,0.606024841073132,0.544498257814412,0.999998550629673
"Gm6542|ENSMUSG00000085172",7.93248612585353,-0.89572680265271,0.881096909273642,-1.01660418192946,0.309341763997087,0.999998550629673
"Nedd4l|ENSMUSG00000024589",221.604811818496,0.0602668415468423,0.170105650517661,0.354290650330778,0.723121073889723,0.999998550629673
"Alpk2|ENSMUSG00000032845",154.139130142839,0.135689236003754,0.19653937431434,0.690392123599294,0.489947628565394,0.999998550629673
"F730048M01Rik|ENSMUSG00000118101",10.0929935780027,-0.0736348590729071,0.778241429783794,-0.0946169867792362,0.92461905686975,0.999998550629673
"Gm50220|ENSMUSG00000117971",422.908664721768,-0.0211621712645096,0.134237354281294,-0.157647410274224,0.874734642661947,0.999998550629673
