"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"mmu-mir-700",144.618608837578,0.34754400697789,0.191639691408949,1.81352831672145,0.0697503752428403,0.350060621701638
"mmu-mir-34a",91.9272933340635,0.517011357443251,0.22878146824799,2.25984806113243,0.0238306823695521,0.193534026516363
"mmu-mir-671",9.94703319063223,0.328770031716288,0.545866235143796,0.602290470722522,0.546980802868231,0.847916145604385
"mmu-mir-574",220.614906758938,-0.331771355667917,0.185149313831744,-1.7919124235557,0.0731469955794467,0.350060621701638
"mmu-mir-703",98.8982983204934,0.520699520735603,0.247377092683955,2.10488172161049,0.0353016051560233,0.237813468277469
"mmu-mir-6240",455.788041301043,0.336650544145594,0.150645567253225,2.23471921732491,0.0254357881671416,0.20049385967041
"mmu-mir-702",15.6892970506459,-0.256021529450816,0.452617837992235,-0.565646132256962,0.571634360837874,0.852785325684867
"mmu-mir-25",5083.20177175167,0.367150007580488,0.143379730420474,2.56068278621943,0.0104466692943593,0.116654473787012
"mmu-mir-93",430.257947536576,0.519122543111938,0.158585917529745,3.27344666662831,0.00106244438599905,0.0189823396965164
"mmu-mir-106b",137.831367125088,-0.397160363933718,0.197442918726059,-2.01151991925705,0.0442705684897641,0.282488389410876
"mmu-mir-339",33.9581538431648,0.802563151841278,0.318486273551825,2.51993011469828,0.0117378136258972,0.121813760364595
"mmu-let-7k",40.0432566422759,-0.205691746013119,0.301425378792915,-0.682396906447726,0.49498801135971,0.813845319290811
"mmu-mir-182",79.6501430346756,0.179063919764381,0.23371230716802,0.766172402019244,0.44357372724191,0.801259686017248
"mmu-mir-96",15.5958465799311,-0.00666188069957431,0.465494405813101,-0.0143114087223834,0.988581537719828,0.988581537719828
"mmu-mir-183",2569.27480212139,0.0829761657643686,0.138990414749357,0.596992000592276,0.550512721399862,0.847916145604385
"mmu-mir-29a",271.013905861345,0.216635586800987,0.178577068501652,1.2131209713468,0.225083573147902,0.585240990989991
"mmu-mir-29b-1",46.0283732195283,-0.635448273462556,0.302135006476999,-2.10319314160947,0.0354488895714558,0.237813468277469
"mmu-mir-196b",4.91205948944041,0.232036907753613,0.743989983534416,0.31188176304645,0.755130382693724,0.933696551461015
"mmu-mir-8112",76.3562374675342,-0.0750630849161775,0.240553137956588,-0.312043673816984,0.755007332338724,0.933696551461015
"mmu-mir-935",54.3898462229227,0.324995713731818,0.271347048520815,1.19771235951692,0.231029016025231,0.585240990989991
"mmu-mir-330",56.2974829914458,-0.0842542213050467,0.273039533289844,-0.308578835782022,0.757641922270517,0.933696551461015
"mmu-mir-7046",5.11805987235557,-0.093144976202003,0.749446811551996,-0.124284972283908,0.901089645423994,0.939657684722298
"mmu-mir-5121",8156.67592616361,-0.504806053990537,0.161912439812664,-3.1177718930961,0.00182223779175506,0.0287270428347268
"mmu-mir-6238",177.222271154967,0.468976158171949,0.225125695306219,2.08317472394274,0.0372353001641678,0.243391718146267
"mmu-mir-7a-2",75.1078101281136,-0.30532779578773,0.246244641163808,-1.23993681383149,0.214998766021147,0.570491775184826
"mmu-mir-1839",499.554287373293,-0.0578325249978846,0.213838046615226,-0.270450118270799,0.786813987273359,0.933696551461015
"mmu-mir-326",252.698161044419,-0.825840045117257,0.179600638147739,-4.59820217586267,4.26152351305003e-06,0.000142761037687176
"mmu-mir-139",18.9274714224984,-0.41476726797113,0.403744901798904,-1.02730032286009,0.304279070407768,0.703235477441787
"mmu-mir-210",571.258461181733,-1.91415872007875,0.240018744709067,-7.97503845959596,1.52333377457069e-15,4.08253451584945e-13
"mmu-mir-7654",10.5456937435488,0.0250845316860655,0.522155045612905,0.048040389338039,0.961684053713456,0.976255024224266
"mmu-mir-7666",11.3331823747225,-0.629939217342722,0.528575521251149,-1.1917676699285,0.233352355873407,0.585240990989991
"mmu-mir-7067",38.5501895301493,0.142266260460906,0.337617818866359,0.42138255894965,0.673475752846471,0.933696551461015
"mmu-mir-23a",8373.48797333132,0.533230458888149,0.151366337404272,3.52278100951858,0.00042704405879592,0.00880367751979281
"mmu-mir-27a",227.959121472433,0.138407823010633,0.188640108256232,0.733713653422166,0.463123275407932,0.801259686017248
"mmu-mir-24-2",6154.13954448921,0.218820462349919,0.140520508382872,1.5572137111382,0.119419754113449,0.432493163546003
"mmu-mir-138-2",5.79731544558505,0.594358275924383,0.74406356271717,0.798800405914121,0.424406155152467,0.795390556509519
"mmu-mir-328",1492.02233420655,0.137592725160014,0.152257153916349,0.903686438507892,0.3661616921542,0.768994818882019
"mmu-mir-7075",6.82085509358975,-0.795425627989881,0.647988610603236,-1.22753026052324,0.219623355478193,0.577049600668195
