"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Emd",1114.65391260421,-0.32093830489092,0.101996901304739,-3.14654955969735,0.00165209260299701,0.00387153518887993
"Sipa1l2",1841.6698105758,-1.07518863331116,0.0939228512594781,-11.4475723308352,2.418233071137e-30,4.22739105984539e-29
"Ap4e1",1075.99018038589,-0.354568890925307,0.125122879107257,-2.83376544286011,0.00460030842559906,0.00983862763478005
"Srpk3",203.464130964349,-3.97000661910252,0.881212232794515,-4.50516512521934,6.63213504271068e-06,2.25715208572478e-05
"Idh3g",8419.02401535774,-0.321268581621973,0.0752461840468726,-4.26956643305457,1.95853309520205e-05,6.24298458719501e-05
"Kmt2a",859.023933592697,-0.799379274876914,0.164844093783382,-4.84930491915204,1.23894847165244e-06,4.64643184166382e-06
"Trappc6a",1530.37110378932,-0.627814746421036,0.0883221611800629,-7.10823578174346,1.17535645123054e-12,7.75939334895386e-12
"Sdf2",1054.2227817138,-0.32142460348767,0.118058010089266,-2.72259885834628,0.00647706514535278,0.0134459054126441
"Bbc3",867.719877007515,-0.975633737798853,0.109944086005517,-8.87390830417102,7.06227152211956e-19,7.04316865652694e-18
"Ddb2",159.222223307864,-1.44814771815806,0.216749761309066,-6.6811963686231,2.36999397891387e-11,1.40388104875584e-10
"Stat6",9300.68892872791,-0.589753993772899,0.0740696879620406,-7.96215037486235,1.69074819155907e-15,1.35784377866002e-14
"Napsa",4367.04785547351,-0.816582753469902,0.0877511168025523,-9.30566793021319,1.33152764669444e-20,1.47145294072037e-19
"Rmnd5a",814.077832313311,-0.903565637931339,0.333877041505402,-2.70628262984869,0.00680411104028838,0.0140433620063085
"Ppm1j",1190.19660001291,-1.23640793271788,0.114030986006632,-10.8427364878347,2.15914272572552e-27,3.35937206443765e-26
"Narfl",1780.36438610303,-0.375566044805999,0.08768629710023,-4.2830642554869,1.843369089746e-05,5.90528481172712e-05
"Ipo4",1303.87028204826,-0.403158621926378,0.102187525318075,-3.94528217286292,7.97060612960583e-05,0.000233233200526489
"Snx9",2078.72928666533,-0.588401365863121,0.0805837656757151,-7.30173578920304,2.84078701492715e-13,1.95718321690932e-12
"Nr2f6",432.332337928499,-1.13972390013655,0.141463377891057,-8.05667104184573,7.84002651591986e-16,6.41921955714649e-15
"Use1",2297.46754255999,-0.335194625914687,0.0866487040432876,-3.8684320742666,0.000109537440614458,0.000314398309082984
"Dyrk1b",164.992700847735,-1.21809978987157,0.219951476114268,-5.53803871376952,3.05877657795915e-08,1.37278253869528e-07
"Tsc2",5576.44798829635,-0.337719518548434,0.0841743760430631,-4.01214163293185,6.01703801068899e-05,0.000179434562441306
"Golga2",2158.70610920574,-0.514895370850675,0.0903717828307553,-5.69752365973515,1.21560116555949e-08,5.66458038351679e-08
"Ccdc97",1402.32432069302,-0.369105112330099,0.0977788123362886,-3.77489870771434,0.000160072693773609,0.000448476531788887
"Prkra",764.180560290896,-0.343044762410759,0.121273308394489,-2.8286913827309,0.00467387461973785,0.00998367845827781
"Pex6",1835.13967983833,-1.03659297657221,0.0892632183040837,-11.6127672323101,3.54939585908947e-31,6.41686469800024e-30
"Mrpl2",2592.07169553684,-0.255168989222938,0.0787857151673912,-3.2387722657692,0.0012004538340985,0.00288028432251557
"Kdelr1",1297.45722146101,-0.429069650901631,0.100993944242543,-4.24846909504986,2.15236332249483e-05,6.82151720364539e-05
"Jag2",832.81599731121,-0.30007148005285,0.115389449545998,-2.60051054263182,0.00930851587942253,0.0186246855295073
"Nudt14",1994.804559071,-0.389068782996684,0.0996210626329192,-3.9054871802594,9.40357437772014e-05,0.000273127928989546
"Flii",6024.79577621988,-0.515646152939538,0.0821474138419463,-6.27708321934096,3.44983458477176e-10,1.85480059182139e-09
"Tpra1",3434.51182301291,-0.797574657685923,0.0723348788614269,-11.0261421632274,2.85866309866159e-28,4.57649393702836e-27
"Il17ra",1076.94482613523,-0.304891000490403,0.108657089362569,-2.80599270861228,0.00501618273810338,0.0106420044244994
"Map2k7",918.593585009476,-0.252134140011033,0.112499799320726,-2.24119635353503,0.0250133589588498,0.0456688983271797
"Ap2a2",4665.29341361643,-0.429755717361583,0.0707232021034449,-6.07658737981053,1.22767120146825e-09,6.26818107774412e-09
"Med25",1574.6274647456,-0.554284163613016,0.0899433474798827,-6.16259211096175,7.15636770687906e-10,3.74018581999989e-09
"Apoe",301537.141424968,-2.31662938591824,0.0605893845514551,-38.2349053892577,0,0
"Hbp1",3249.61594408064,-0.677575276536715,0.0778324123240044,-8.70556695218533,3.15991164793159e-18,3.01070047144742e-17
"Cdkn1b",44.1824605511497,-1.35427271623814,0.45453580668895,-2.97946321567775,0.00288753897137609,0.00642984748622491
"Klf4",181.26634171429,-2.56028068652955,0.257132320533432,-9.95705511161775,2.34918217637127e-23,3.03423561994791e-22
"Slc2a3",13.1196052410047,-4.03398803305287,0.943732638816472,-4.27450303945391,1.91564092201576e-05,6.11748112812751e-05
"Foxj2",1095.27162373304,-0.995789435711093,0.130030907274909,-7.65809803669072,1.88706817181583e-14,1.40513821581904e-13
"Mpnd",5529.41677069744,-0.322919787775248,0.0732828540492999,-4.40648487240971,1.05061642098999e-05,3.47927327005587e-05
"Ranbp2",2802.84471218183,-0.299277372360347,0.111305299320022,-2.68879715690691,0.00717099791777089,0.0147124143272221
"Dvl3",1024.16440768846,-0.574485859341319,0.0973413527995448,-5.90176572257382,3.59631611306751e-09,1.75038200641352e-08
"Abcf3",2872.8733845138,-0.226336315665386,0.0819763350075182,-2.76099578792621,0.00576254195919536,0.0120780099944065
"Cyth2",1562.15200447112,-0.474390194830454,0.0908381559906282,-5.22236707314267,1.76650357421156e-07,7.33050784018828e-07
"Glg1",5351.32904151327,-0.363302766528118,0.0753140075217234,-4.82384059065411,1.40819978889635e-06,5.24282950780352e-06
"Btbd2",788.511664180208,-0.901001645650435,0.154078084185927,-5.84769502042348,4.98431314846174e-09,2.39700150503296e-08
"Csnk1g2",2024.62383904108,-0.637788149413548,0.12783981429717,-4.98896335949752,6.07041582292619e-07,2.3574449191683e-06
"Abhd17a",3503.35858313823,-0.426933154682435,0.0843649006250834,-5.06055422953345,4.18039536318207e-07,1.65569239530717e-06
"Pld3",11764.1631389253,-0.942186285051032,0.075406575540345,-12.4947496726851,7.97469070856501e-36,1.74707428125905e-34
"Rabac1",3020.10778016745,-0.571347903426197,0.086300027394267,-6.6204834537996,3.58025991360562e-11,2.09126367589244e-10
"Etv3",1817.16481949706,-0.687520761702971,0.0852865631636476,-8.06130222862608,7.54859424045193e-16,6.18476404872584e-15
"Prkcsh",3576.70272339809,-0.310336908015968,0.0707595764126153,-4.38579375046457,1.15563584101475e-05,3.81149939756748e-05
"Fcgrt",1367.60099450014,-1.67950701463919,0.0928308890846236,-18.0921138556388,3.67708502842711e-73,1.97088517801201e-71
"Supt5",5971.52510695789,-0.262647353355517,0.0715779254068692,-3.66939041418922,0.000243129532213913,0.000662224539611971
"Ncstn",8586.29006664131,-0.36256156611312,0.0790979553387426,-4.58370339107281,4.56812111887425e-06,1.58438796047158e-05
"Dgcr6",901.556411650027,-0.260598902555844,0.103063627675145,-2.52852445071356,0.0114543107820535,0.0224781611750394
"Klc4",4175.97594419702,-0.454783910365356,0.0843737911249302,-5.39010875654466,7.04150567148951e-08,3.05433153315554e-07
"Sec14l2",660.953449802303,-2.17987100904512,0.131438083594521,-16.5847747428356,8.98017629894022e-62,3.91619372864536e-60
"Rps6ka1",6608.36069943407,-0.466385512800462,0.0818254985068485,-5.69975767103243,1.1997785231597e-08,5.59727963622856e-08
"Snrnp200",13972.4543200514,-0.232615442205254,0.0742986889216278,-3.13081489837086,0.00174321997055293,0.00406628784158694
"Insig2",3791.79962941795,-0.462588984517197,0.0830447483046225,-5.57035807755525,2.54216322178044e-08,1.14727373588289e-07
"Man1a",1639.72599616514,-1.54002182530717,0.0908088969057362,-16.9589310935665,1.65324629805869e-64,7.68982582845723e-63
"Itpkc",325.121057121834,-0.705475515865395,0.19253795106361,-3.66408550609497,0.00024822385801559,0.000674590055947217
"Coq8b",665.673122770916,-0.653305558029166,0.137349833220323,-4.75650783631603,1.96970596518178e-06,7.16669033443981e-06
"Mast2",1187.60199869576,-0.391206057861395,0.148858118069639,-2.62804651123145,0.00858767729839065,0.0173277395836682
"Dnase2a",3992.21791431716,-0.52960927007871,0.0958681169472055,-5.52435248488677,3.30702950883885e-08,1.47874413943558e-07
"Rad23a",3388.00150717591,-0.314090544030207,0.0746884178087571,-4.20534472740404,2.60684509538658e-05,8.1788252386716e-05
"Gys1",3750.2132159531,-0.432852086460238,0.0810375449615726,-5.34137709459847,9.22431464937538e-08,3.95880904193828e-07
"Mmd",220.476674575575,-0.609420163907449,0.194633086819598,-3.13112315005469,0.00174139120391459,0.00406280091620879
"Gstm5",723.109077702714,-0.640387385185932,0.141071284775412,-4.53945950946318,5.63986088915646e-06,1.93459789789587e-05
"Stat5a",750.358417471868,-0.971584378030616,0.111766611374526,-8.69297517462411,3.53069544062512e-18,3.34824407062244e-17
"Akt2",1794.56630904622,-0.935379216059097,0.103005965099948,-9.0808257089916,1.07754251732216e-19,1.1302120524361e-18
"Dnaja3",4340.38775863994,-0.164661777165943,0.0682513314980038,-2.41257970433527,0.0158400736699191,0.0301370095921666
"Cdip1",2668.78947282822,-1.63064217536459,0.0811675547388249,-20.0898275254386,9.0576154653772e-90,6.29737184955682e-88
"Map3k20",3099.31196208025,-0.295586150536382,0.0907780978620899,-3.25613950388602,0.00112938246338157,0.00272318597541885
"Angptl2",6245.3271629935,-3.21320933486016,0.0727667868886394,-44.1576366396056,0,0
"Clcn5",1467.03699350742,-0.462033299385869,0.123049000158223,-3.75487243936774,0.00017342978203868,0.000483418134722708
"Large1",1355.37966702663,-0.785888162379669,0.0986079558249929,-7.96982510999867,1.58899077134125e-15,1.27865414781144e-14
"Tmed4",4252.06764029513,-0.694359220326563,0.0729558032114822,-9.51753239305411,1.77339943728939e-21,2.06280601849905e-20
"Ppp1cc",3867.21257387955,-0.288304243516711,0.0706821146999638,-4.07888536924121,4.52521415401665e-05,0.000136926835642677
"Gab2",3237.14149660931,-0.672805421508767,0.0922402970281362,-7.29405089950589,3.00771722805253e-13,2.06750822111385e-12
"Coro1c",11564.8126111717,-0.520835725581783,0.0683121321314108,-7.62435177077859,2.45263709552494e-14,1.81737122662923e-13
"Tax1bp1",9154.98437227589,-0.576379845227384,0.0760416793845816,-7.57978847774175,3.46118787251632e-14,2.53688390631964e-13
"Ctse",29.9659073299781,-1.14289027200717,0.515745986088437,-2.21599450666629,0.026691878364632,0.0483922044497807
"Mettl17",442.934356937362,-0.648446908605662,0.155119685427302,-4.18030056481491,2.9112404153767e-05,9.06373135462852e-05
"Mcoln1",5579.97190196475,-0.229527109025839,0.0731375557911203,-3.13829340539304,0.00169934680794753,0.00397538023693473
"Arhgef18",1659.09941194526,-0.400942854028707,0.0905923350374876,-4.42579224680316,9.60889692610503e-06,3.19954704159605e-05
"Stxbp2",13489.4180651102,-0.525712062263281,0.0667100777601129,-7.88054938496284,3.25944764932381e-15,2.56684139477817e-14
"Sgce",477.153893717151,-0.63832468153516,0.129926799546424,-4.91295624739128,8.97133024748288e-07,3.43036376873426e-06
"Wwox",717.986472126448,-0.848071771086469,0.115017618949145,-7.37340747300156,1.66321136119125e-13,1.16702956353021e-12
"Myo9b",7873.03222400696,-0.582416817486789,0.0658644638013736,-8.8426563259237,9.34693905572737e-19,9.29879047351062e-18
"Mtfp1",385.181876663717,-0.60601242985268,0.153076278697294,-3.9588918349071,7.52983265770394e-05,0.000221400372030652
"Rab11a",2462.51693081712,-0.558924703170397,0.0786533026286713,-7.10618225161029,1.19296859741223e-12,7.86712678846319e-12
"Ulk2",352.276112400067,-1.57207029807535,0.193535688325852,-8.12289615250957,4.55188781812027e-16,3.78815452004578e-15
"Ccl24",15.863269047601,-2.54122777497114,0.745236876576728,-3.40995977902269,0.000649724605232782,0.00164280949124424
"Chmp2b",1390.22833091349,-0.33848675890929,0.10331016944823,-3.27641277443562,0.00105134781940203,0.00254968086877904
"Plod3",3351.81076240117,-0.754668385055479,0.100179467748277,-7.5331642503008,4.95252494282857e-14,3.58888451336481e-13
"Srpk1",4363.46449366398,-1.27402977267407,0.0703543876113883,-18.1087465320762,2.71868509598181e-73,1.46363900720401e-71
"Pax3",66.773070193382,-2.07808907439841,0.348357264501694,-5.9653961210512,2.44041266450507e-09,1.20799434048142e-08
"Apba3",1299.96722604008,-0.470687799895912,0.0995972103391315,-4.72591348987794,2.29083167973224e-06,8.26833255630442e-06
"Pias4",1835.67437038034,-0.299321714966459,0.0927188844500229,-3.22827131432755,0.00124540791991577,0.00297816001604071
"Ccdc130",910.252511786297,-0.631237270851941,0.114785424867001,-5.49928069337498,3.81343669941624e-08,1.69212561348641e-07
"Mri1",5440.96677748222,-0.94444701182305,0.0758861148573869,-12.445583933213,1.47799474576474e-35,3.19977972806398e-34
"Sgsh",437.656204873,-0.395812354018784,0.138353440243209,-2.86087829347064,0.0042246919930669,0.00911864954402076
"Sh2b2",2197.07074046909,-0.933118776438773,0.0890559300386662,-10.4778960371716,1.0914482056642e-25,1.56969861918633e-24
"Pex5",2468.70911170888,-0.304176318739625,0.0929545260771591,-3.27231315758779,0.0010667135206695,0.00258450344466086
"Cd44",5348.39588136528,-0.525376563533845,0.0856704521008963,-6.13252936864504,8.64927351965593e-10,4.4819297663396e-09
"Eif2ak4",3383.15379834059,-0.912602867426612,0.074304468375927,-12.2819379153552,1.13252513015837e-34,2.34344103038042e-33
"Ndrg1",7412.19008524877,-3.38655784798518,0.0775972388613471,-43.6427622642137,0,0
"Man2b1",13740.2265276212,-1.41902106575081,0.0657162501957197,-21.5931533148134,2.08304043093515e-103,1.82333474267539e-101
"Wdr83",763.021821754469,-0.261590857088696,0.113627219075256,-2.3021848041132,0.02132475255947,0.0395214416437276
"Polr2a",4460.5944234889,-0.925619263545533,0.0787187343750946,-11.7585638398981,6.38104455378927e-32,1.18531555856418e-30
"Senp3",2332.08230093883,-0.453851831916569,0.0860989569200685,-5.27128142026053,1.35474559691618e-07,5.68189923394661e-07
"Plekha8",1250.13338678441,-0.482436813069391,0.098183238455696,-4.91363720180288,8.94021174818574e-07,3.41953965231612e-06
"Fbxo11",141.32697296317,-0.6023180706072,0.263234575827148,-2.28814193087882,0.0221292570717614,0.040856854444935
"Mprip",861.328458789338,-0.633574764770571,0.142475045762808,-4.44691743300328,8.71113007747563e-06,2.91978842018308e-05
"Cic",941.224192178294,-0.78867349663352,0.100793593723006,-7.82463912141973,5.09115236287577e-15,3.94548094261844e-14
"Prkaca",3167.89028614998,-0.735616563129883,0.0814524217532243,-9.03124237801762,1.6973368715279e-19,1.75309827808828e-18
"Igf1r",801.51338331014,-1.39292273652549,0.12389291717704,-11.2429569685169,2.50837041434508e-29,4.20956452846022e-28
"Trim28",4067.9337062014,-0.314391355409863,0.0820718858542719,-3.83068272572779,0.000127788194314497,0.000363101111682503
"Adcy9",279.365642278339,-0.479975188826735,0.163708219433187,-2.93189425972973,0.0033690143405354,0.00740976093298883
"Mef2c",805.423572925604,-1.56747245306909,0.140172559219886,-11.1824487031747,4.96994265000458e-29,8.22711458810962e-28
"Pcyt1a",3826.84756080896,-0.489089628104781,0.0801899127560965,-6.09914154156,1.06639612463837e-09,5.48155540704482e-09
"Zfp592",830.245338942979,-0.426142964166412,0.121003311989045,-3.52174628249012,0.000428714238938649,0.00111456541563388
"Tomm40l",418.653350806834,-0.425934723984327,0.158448265126823,-2.68816274916867,0.00718463698671447,0.0147362572854611
"Pan2",778.241007937214,-0.704651254941494,0.108735697251323,-6.4804040692618,9.14773012038155e-11,5.14565105754426e-10
"Pard6a",379.62183750096,-0.43726287676529,0.154331044598569,-2.8332787994966,0.00460731827665038,0.00985188778066875
"Slc30a4",965.890365350659,-0.401207550156253,0.109427474494679,-3.66642428703554,0.000245965699060017,0.000669200505470311
"Gpr108",4148.39070101952,-0.451661272224407,0.0789841047609164,-5.7183818641938,1.07543245079095e-08,5.03261024183595e-08
"Tnfsf14",82.315907990143,-1.08979114955723,0.294305838399236,-3.70292059268932,0.000213131608260853,0.000586027633380744
"Apc",500.117697650563,-0.46206299256571,0.199055293226193,-2.32127960566542,0.020271758200718,0.0377597186203514
"Ergic3",9574.79545152195,-0.364958353138371,0.0704867350243823,-5.17768844041544,2.24651987199503e-07,9.17844435277484e-07
"Pex1",840.116267689258,-0.382363242576845,0.106617529889383,-3.58630745782192,0.000335393495790391,0.000889242245212833
"Ctns",2019.40478114758,-0.956042600937389,0.094305847088285,-10.1376810712742,3.75917185914528e-24,5.07634228748287e-23
"Shpk",230.15249503097,-0.720142416513114,0.186078107252671,-3.87010824188602,0.000108787041609701,0.000312615005967225
"Ephb3",1692.5665632681,-2.00025879336649,0.101619867541411,-19.68373745962,2.97251719456602e-86,1.9237562077811e-84
"Tuft1",802.748713025106,-0.672597074088123,0.109540683553962,-6.14015772283169,8.24395853122607e-10,4.28101764615568e-09
"Trap1",7051.86449504868,-0.277016653610003,0.0701828168995973,-3.94707231552561,7.91126670291987e-05,0.000231608233817194
"Tpr",2412.5477800782,-0.223784895446866,0.0960949041805946,-2.32879045309519,0.0198701694174367,0.037057074080618
"Prg4",5.18157156859699,-3.4854037076528,1.56819844658194,-2.22255271024506,0.026245976003548,0.047718482987031
"Dhx34",1398.46962091982,-0.597277666361008,0.104365133730499,-5.72296173071893,1.04682852235632e-08,4.9025260321437e-08
"Kptn",461.931101077249,-0.748438998085378,0.133329470377806,-5.61345511959647,1.98326058778864e-08,9.04774337143769e-08
"Napa",12095.5748269607,-0.218056834605073,0.0721786741098011,-3.02107010546295,0.00251883033728181,0.00568477253083061
"Inpp5k",1168.3685926784,-1.04505232791224,0.0980601973247343,-10.657252957094,1.61291219072247e-26,2.41615253869956e-25
"Clint1",4195.28493321805,-0.261189349736252,0.0760938083709008,-3.43246520746009,0.000598120619968406,0.00152213628595599
"Fblim1",7327.29672368717,-0.784005497123055,0.0675169903678885,-11.6119734136718,3.58250725552549e-31,6.46711658426982e-30
"Hspb7",290.827272073057,-7.48397797573288,0.470859137295484,-15.894303376418,6.93955965745627e-57,2.64682201731255e-55
"Atp6v1b2",45936.7247606657,-0.863137717850333,0.0631161535136901,-13.6753852983629,1.42450734594404e-42,3.80087299958358e-41
"Eps15l1",1518.04304031014,-0.329630360096504,0.100487961786099,-3.28029700510955,0.0010369785824035,0.00251896459854739
"Tep1",2432.30686476697,-0.504731557628961,0.0759802007233889,-6.64293530187516,3.07496840738764e-11,1.80652537965647e-10
"Osgep",1179.98108404413,-0.807311205543632,0.0926835564350955,-8.71040383640195,3.02794104310139e-18,2.89175499775624e-17
"Aamp",7986.49437754959,-0.27649840582264,0.0721860562504266,-3.83035755358924,0.000127957190545953,0.000363411563345613
"Kmt2b",353.938031147451,-0.606549648856365,0.157135634627962,-3.86003881482673,0.000113369015713962,0.000324784745512544
"Hyi",385.666675307541,-1.30235306923608,0.14345328434886,-9.07858662942092,1.09993835766679e-19,1.152708871467e-18
"Nectin4",47.0675814299904,-2.95836855648224,0.447188470950214,-6.6154848540619,3.70335903745003e-11,2.1600560598588e-10
"Bbs1",454.314650403609,-1.13494494858453,0.152261122691086,-7.45393787018867,9.05946732936525e-14,6.46489964788194e-13
"Pdk1",3042.97158924563,-0.641336663705089,0.0905171499349763,-7.0852502997034,1.38793213685403e-12,9.08390011248145e-12
"Cyba",51193.6378222166,-0.211005982530056,0.0728776550838123,-2.89534538792983,0.00378741554143206,0.00825981087876034
"Hfe",1139.00805120649,-0.903026069181603,0.093784593986581,-9.62872504742955,6.04751388423666e-22,7.23501488982374e-21
"Usp19",8146.95715409309,-0.804193340941466,0.0719652155145196,-11.1747506790862,5.4202365855837e-29,8.94817076482997e-28
"B4galnt1",4343.20034672668,-1.02858906974534,0.0883295431139405,-11.644904224383,2.4359516043873e-31,4.43022767871155e-30
"Tspan31",3607.91478997968,-0.356479228001186,0.0750420287361191,-4.7503943324177,2.03020360225721e-06,7.36258933790268e-06
"Saal1",612.314996085452,-0.354686283075172,0.120649212358135,-2.93981432736022,0.00328408977750208,0.00723737010013907
"Sulf2",7375.68661369277,-0.40386468029386,0.0676612458309235,-5.96892172667149,2.38826643775812e-09,1.18410911769369e-08
"Ezh1",2003.94303028887,-0.477664927613326,0.0872405520260707,-5.47526255302216,4.36863393637628e-08,1.92723600811784e-07
"Ctnnb1",27905.0472679996,-0.522532875250237,0.0684868778956687,-7.62967872540855,2.35339458475268e-14,1.74596048248085e-13
"Eif1b",812.816198651412,-0.382222489714133,0.114645378863367,-3.33395461294312,0.000856206276500761,0.00211179034384447
"Hspa1l",61.8286695385315,-1.96530849381678,0.371939823504326,-5.28394210466663,1.26433222665947e-07,5.31736266912058e-07
"Abhd16a",2441.20166677398,-0.705565431824594,0.087040865652045,-8.1061398750923,5.22532874971979e-16,4.33969794524509e-15
"Clic1",12912.5858217223,-0.282535375041489,0.0693314736337798,-4.07513875348859,4.59869189683842e-05,0.000139011886481573
"Stx1a",99.9681861421902,-0.876762360926308,0.316636953706561,-2.76898305981946,0.00562315588508164,0.0118212490483779
"Mark3",1972.23578012687,-0.32757696492684,0.119914225996993,-2.73176065811453,0.00629968868568432,0.0131112405471641
"Lrrc8a",84.954072825221,-1.11874190300379,0.341744595166021,-3.2736198869811,0.00106179338031018,0.00257347411518604
"Ppp2r1a",15507.5365627068,-0.325270192126948,0.0732498650493371,-4.44055687894939,8.97263846029509e-06,2.99917835567061e-05
"Fance",537.966928714953,-0.77390834725193,0.128725656663357,-6.01207534932881,1.83163146119497e-09,9.16719867888079e-09
"Tgfbr1",908.878935952579,-0.766814730883286,0.12993422851089,-5.90156065627477,3.60078991414761e-09,1.75173174272027e-08
"Khsrp",4865.78827190215,-0.272571428797162,0.0703961952815401,-3.87196250744872,0.000107962561953607,0.000310392365616621
"Zfp655",2868.2748754404,-0.453605669614252,0.0932362520118582,-4.8651212358532,1.14386669327516e-06,4.3128063393489e-06
"Zmiz1",5212.78443415243,-0.857468429373908,0.0797907549264538,-10.7464634237923,6.15775497387349e-27,9.37689671678582e-26
"Aldh16a1",2317.24520856481,-0.455146389156983,0.0910968616197655,-4.99629055341933,5.84435852925928e-07,2.27546592721593e-06
"Arid1a",1382.30509853131,-0.453234844879117,0.0964954048812397,-4.69695780267391,2.64064977975383e-06,9.4691381875228e-06
"Abhd8",1073.53590695551,-0.306229864171861,0.120404163472247,-2.54334946019078,0.0109795357273794,0.0216231808344165
"Mid1ip1",1649.48279684815,-0.366622628310443,0.0920546391905897,-3.98266324798024,6.81472839476624e-05,0.000201641051505644
"Ap2s1",3112.21607106894,-0.433112792223235,0.0838920931376169,-5.16273674937107,2.43365280395779e-07,9.8964751556666e-07
"Fgfrl1",32.5945188580394,-2.68802033850074,0.602633551746822,-4.46045582876878,8.17855146188635e-06,2.74885181317048e-05
"X4930432K21Rik",304.762457684138,-0.697873287186853,0.159578631653258,-4.37322516151934,1.22424341893913e-05,4.02251409080001e-05
"Fbxw9",717.271717113147,-0.660414643762041,0.119362241370852,-5.53286061133995,3.15049834153326e-08,1.41134437855063e-07
"Scrn3",610.423720181977,-0.910056227890455,0.118537910665258,-7.67734324641829,1.62421806333969e-14,1.21501639131474e-13
"Tle1",358.123979944193,-2.07023625354807,0.160422253607561,-12.9049194048381,4.22257054179329e-38,9.99533380972742e-37
"Sertad1",328.546133196768,-1.16652240891545,0.157847831408343,-7.39017063780702,1.4664050320658e-13,1.03131503035518e-12
"Carhsp1",763.05601448055,-0.306479103855333,0.120179065661686,-2.55018710761238,0.0107665119062564,0.0212483617783327
"Herpud2",910.624554051107,-0.254596785191579,0.111728264806916,-2.27871421463103,0.0226840592078813,0.0417797378719788
"Rps18",24481.4065727662,-0.340827276577754,0.0667741518651113,-5.10417979199871,3.32232300069571e-07,1.33276307119897e-06
"Rpl10",19917.304695039,-0.366702988619748,0.066874166940688,-5.48347748309125,4.17045381091355e-08,1.84181167032251e-07
"Ncaph2",5261.90196721655,-0.280049646140475,0.0796359734208933,-3.51662237692949,0.00043707512291403,0.00113436284566873
"Hipk1",2424.28248614508,-0.570006008277107,0.101864589421423,-5.59572282688876,2.19704464576244e-08,9.98559663989228e-08
"Gprc5b",324.241544381324,-1.23012723650446,0.163354129787384,-7.53043242987216,5.05725565090224e-14,3.66041817397547e-13
"Hdac5",3533.69112180243,-1.21494599879828,0.0814773873115848,-14.9114501444689,2.77656152282728e-50,9.0569501469811e-49
"Vps72",2689.5838462423,-0.261623020055428,0.0899896393545263,-2.90725712350873,0.00364613361283366,0.00797026727764052
"Ap1b1",6504.88337834897,-0.644007438199087,0.0850680501138555,-7.57049723529743,3.71798345837847e-14,2.72018669501448e-13
"Pttg1ip",2429.15108062721,-0.270330921852542,0.0851521872468149,-3.17467971866635,0.00150001968729377,0.0035376506174265
"Nav1",1434.44474094281,-0.548654192666291,0.0936507180188278,-5.85851560215468,4.67022744909427e-09,2.25486735607659e-08
"Srp14",4978.91582356849,-0.249418389010003,0.0690466938344972,-3.61231472730398,0.000303475922734351,0.000810623831374061
"Cdk9",6546.55986969117,-0.281570750337819,0.0764828026936571,-3.68149100740486,0.000231873969053699,0.000632842212085321
"Mrtfb",826.775554682175,-0.330716577469262,0.116236926528188,-2.8451937550935,0.00443844159408845,0.00953546987526261
"Sardh",449.014962452073,-1.1504894996136,0.140636398218104,-8.18059559396121,2.82444319004046e-16,2.38645835369599e-15
"Fxyd5",17423.8125960417,-1.37103517963534,0.0804108637753361,-17.0503724902887,3.47312897858475e-65,1.65068594853284e-63
"Nuak2",1116.94100895233,-0.400369744645175,0.126727716465643,-3.15929108336547,0.00158153444058281,0.00371980080003307
"Kdsr",686.05920914825,-1.07151279989307,0.138016726688466,-7.76364449152396,8.25230087252737e-15,6.29108676165668e-14
"Taz",1259.71389644957,-0.615659542606152,0.107842011709331,-5.70890261455389,1.13706925796561e-08,5.31491419964178e-08
"Kif19a",245.961794414892,-0.526522632216613,0.199920551813763,-2.63365935837902,0.00844701862203794,0.0170694030184912
"Tmem115",1537.55411961881,-0.568746571178581,0.0981532064951414,-5.79447775052294,6.85341083883992e-09,3.25724412797521e-08
"Hyal2",2021.4335651782,-1.13311010921236,0.0907950507461501,-12.4798664673956,9.61477600979165e-36,2.10023302892523e-34
"Hyal1",2016.52930476802,-3.40868268558297,0.099497011152388,-34.2591465422242,3.18742333207578e-257,1.251012247786e-254
"Tusc2",1255.76214292513,-0.398515062138031,0.0964352075515832,-4.13246440025408,3.58894366923876e-05,0.00011043671629648
"Nprl2",854.173716300259,-0.561624968407314,0.112722151839753,-4.98238331366958,6.28058645558235e-07,2.43517831118771e-06
"Rassf1",276.710306092655,-0.417030814212383,0.168145939034612,-2.48017178771437,0.0131319098224319,0.0254704203426636
"Stx5a",2157.72203677634,-0.578164029593277,0.0827070190759804,-6.99050740859293,2.73893831939875e-12,1.73928301315891e-11
"Spire2",403.239044006034,-0.389586108443103,0.150738514430813,-2.58451604033765,0.0097515768454772,0.0194472111914311
"X2610507B11Rik",7314.95402542608,-0.374342861766999,0.0694879555105329,-5.38716183281946,7.1578979489497e-08,3.10150086698259e-07
"Tmem86a",2241.26926671381,-0.388315382585785,0.0834910467518767,-4.65098232316816,3.30357647700849e-06,1.17083061449934e-05
"Tex14",54.5712089569613,-1.95837136069441,0.476912735707569,-4.1063515693052,4.01957550002889e-05,0.000122664096084403
"Rdm1",145.610363549413,-2.17383059294984,0.240534227726801,-9.03751043456016,1.60280422817271e-19,1.65827542892665e-18
"Eya4",493.673927303172,-2.23722215879668,0.153087937190619,-14.6139676309765,2.28796237806234e-48,7.13785596253449e-47
