"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dnajb11",3211.97706034895,0.278303285421624,0.0910697513087073,3.05593549364415,0.00224359519306912,0.00991010209227127
"Tbccd1",835.901669885188,0.52448692444758,0.138752226724648,3.78002527835765,0.000156812437357059,0.000981135078754252
"Cd33",5620.59064744816,0.293635636596755,0.0787025571167494,3.73095420725871,0.000190755897795857,0.00116099313577771
"Adgre1",33349.408301616,1.30084750806352,0.0696144394779322,18.6864609960106,6.38078270677305e-78,1.63768897429369e-75
"Plod3",4501.49097738906,0.383401426600311,0.0864386873654748,4.43553041220116,9.18458636007533e-06,7.2986604256646e-05
"Pax3",134.043389440399,0.749666984688511,0.252842401560322,2.96495753901332,0.00302724709444447,0.012808727358921
"Rasa4",1257.307759304,0.296655801791464,0.110388222577476,2.68738634307892,0.00720136054653849,0.0265685684353127
"Hnrnpa2b1",9487.64379505496,0.338432222967616,0.11368735481458,2.97686777495693,0.00291209574219202,0.0123997920713245
"Prkacb",2760.19764721333,0.364017116433775,0.100457026881768,3.62361029121638,0.000290519237206701,0.00167953479260231
"Sgsh",584.590070325036,0.611335212625134,0.144961985461921,4.21721053748757,2.47343019829579e-05,0.000180939893766174
"Eif2ak4",4710.3353788255,0.373793672355711,0.0770224009512317,4.85305142061705,1.21576151220166e-06,1.11357107985487e-05
"Slc2a9",491.41990496714,0.592149970763418,0.151902055044796,3.89823541616204,9.68961940835484e-05,0.00063490428529595
"Man2b1",22800.1733763421,0.541550446248511,0.0726485008525146,7.45439258750742,9.02827939006101e-14,1.84590058105603e-12
"Spc25",600.821415014503,0.773450841089423,0.206629354219318,3.74317987883016,0.00018170605309045,0.00111434678110325
"Fbxo11",199.285185928606,0.594400436127554,0.233794532406177,2.5424052051606,0.0110092459913595,0.0378360496848346
"Asf1b",1812.95428390178,0.417391697139386,0.129298254945476,3.22813093893182,0.00124601925358231,0.0059716846467872
"Celf1",4118.00167552907,0.295870444710641,0.0955966410742099,3.09498787181197,0.00196820945044254,0.00882949445916263
"Mef2c",1843.14560902349,1.19799767934087,0.296901146513583,4.03500523123126,5.4601081066131e-05,0.000375087039237323
"Ctr9",2731.89690426079,0.302670499002575,0.0888538229182508,3.40638690674057,0.000658288170771024,0.00344658428993527
"Ctcf",775.958721375408,0.328295081038482,0.129782974338776,2.52956971213747,0.0114202484676908,0.0389489559699614
"Ergic3",11591.4440357077,0.396751785321651,0.0957457404299573,4.14380612171353,3.41588565096128e-05,0.000243821471050567
"Ncoa2",1125.00653491783,0.389311141155728,0.118001818618106,3.29919611167749,0.000969621467345346,0.00482379590126997
"Ephb3",2807.32526073682,0.302930493730661,0.106952748571165,2.8323768933259,0.00462033535966402,0.0183762299517399
"Naa60",1039.31521680328,0.618733637421117,0.109953695674617,5.62722001861691,1.83137075576619e-08,2.22475583351536e-07
"Crkl",1420.7344631063,0.32625589404349,0.123789595125887,2.63556798704855,0.00839965969968109,0.0302012205535776
"Clint1",4672.85326673191,0.263858815594487,0.0851770248143729,3.09776980552581,0.00194982818422404,0.00876006606565907
"Prss16",60.320936518235,1.38187747737092,0.41111499555788,3.36129183392039,0.000775788096704494,0.00396875818937502
"Hspb7",1923.94838737118,2.6214463367255,0.138307515316582,18.9537519398355,4.11193358944493e-80,1.12732397476078e-77
"Osgep",1670.45066015707,0.480024621771478,0.102059749287818,4.70336861614039,2.5590379361095e-06,2.22403995845021e-05
"Fbln1",488.37270265078,0.534078285189647,0.14702758131531,3.6325040540814,0.000280684164767282,0.00163018443889635
"Nectin4",106.451053142904,0.793482551760094,0.26980836949359,2.94091155604031,0.00327247956830213,0.0137116780244629
"C330007P06Rik",1985.11979750044,0.643192165155768,0.102943491325603,6.24801196144978,4.15709847248104e-10,6.26838485919235e-09
"Epha2",48.2901722361224,3.69755649202008,1.15903199738278,3.19021088319354,0.00142169011279087,0.00670644156820071
"Pdk1",4366.5293219583,0.619844963984857,0.0986322552060504,6.28440425183377,3.29113295910432e-10,5.01908178074278e-09
"Mvd",1901.57426397548,0.551966761341502,0.111007755324044,4.9723261201909,6.61542975154105e-07,6.36379019879104e-06
"Hfe",1622.54440555819,0.436989183984927,0.104299182417603,4.18976615018194,2.79242082564423e-05,0.000202190710802799
"Pola1",629.469861657744,0.523636267497852,0.183738558186951,2.84989864220585,0.00437331632801551,0.0175675374175328
"Cdc42",13438.960646326,0.196776013083136,0.0767721099518338,2.56311847110353,0.0103736644449265,0.0360103050798578
"Kif5b",1160.92631638275,0.351870846481418,0.126019831646255,2.79218629230628,0.00523532051025751,0.0203984726470402
"Cnp",1317.07560136554,0.352316177353759,0.106198839664368,3.31751437649621,0.00090822241509981,0.00455735731836481
"Hap1",332.991719405832,0.769330185990767,0.202468700363952,3.79974872465641,0.0001448428760458,0.000913350556058801
"Ctnnb1",40587.3860560556,0.728103337777604,0.0814563583303973,8.9385697163667,3.94239722658304e-19,1.20703395290029e-17
"Dennd2c",842.217329657634,0.591364895750061,0.136529429674777,4.33140969795843,1.48157709269349e-05,0.000113836079421411
"M6pr",10835.6815948334,0.199509081818148,0.0716634214080612,2.78397371906256,0.0053697384910105,0.0208347235178706
"Tgfbr1",1689.38124407373,1.12147669563007,0.123700564324944,9.06605965583241,1.23398899078229e-19,3.91726557784387e-18
"Arpp19",1480.16224766384,0.374273093744311,0.119379601587455,3.1351511377773,0.0017176559219386,0.00787021513979582
"Cpt1c",43.8247126648256,1.25506956764951,0.419063752911188,2.99493706847869,0.00274501469982405,0.0117630949641128
"Zmiz1",6966.17174197664,0.301648637503602,0.0952870931109996,3.16568202109191,0.00154719825898781,0.00719778349331661
"Id3",437.75421019329,4.04673009770894,0.188800611551196,21.4338823611894,6.45654057304066e-102,2.88463884935517e-99
"Ctsd",234647.853918101,0.950662613290241,0.0929387781148589,10.2289123288813,1.47162870919139e-24,6.59935208883855e-23
"Phax",1066.28512283405,0.325791786424126,0.116866945871943,2.78771541425504,0.00530811509127453,0.0206420994023355
"Tle1",628.820602552722,0.423425017468161,0.15113853843122,2.80156882462413,0.00508547922898054,0.0199175766036338
"Elk3",725.379672328729,1.21648788147971,0.132811060340866,9.15953745386518,5.21202357620413e-20,1.69468033422508e-18
"Pou2f2",77.8213274648008,1.42864135094138,0.323288240728166,4.41909469927996,9.91152124746577e-06,7.80945008544608e-05
"Mgst1",4195.7386445429,0.220599651607114,0.0853398643327447,2.58495432740535,0.00973918975538279,0.0341225228054553
"Hipk1",3078.09787985597,0.36421477164881,0.111856665514369,3.25608465060158,0.00112960068105425,0.00548565741367047
"Man1a2",2019.42784151377,0.317183402481345,0.118754445323957,2.67091814218897,0.00756440913128231,0.0276029722721666
"Gabpa",788.515903719924,0.373939190544955,0.149423903290287,2.50253930134927,0.0123305934340611,0.0417585481738009
"Pdcl",1467.2371497494,0.415424765817645,0.129544340033848,3.20681525498605,0.00134213157661231,0.00637406819239144
"Cbx5",1778.25013145033,1.03283206256335,0.158284616237637,6.52515757445901,6.79300807226496e-11,1.10585771087358e-09
"Sardh",681.678415320678,0.451673992394238,0.131145803463434,3.4440598209471,0.000573048897413205,0.00304926724724106
"Snap47",3426.14955450698,0.232799723769256,0.0941011235019619,2.47393139535048,0.0133635355962277,0.044568518080535
"Tnfrsf13b",566.862589763152,0.578293258342031,0.150953625278794,3.83093322385594,0.000127658150615477,0.000817936774588398
"AI597479",750.02091894075,0.520546865303625,0.139575491798243,3.72950049179177,0.00019185973192811,0.00116653424710121
"Tmem86a",3265.70513306856,0.821265634971604,0.0968431886399937,8.48036549090292,2.24487625352687e-17,6.26850514960523e-16
"Mrpl52",1377.44108337001,0.571060476750205,0.113043280204959,5.05169768353162,4.37900406817152e-07,4.32628387177339e-06
"Eya4",1116.95396457196,0.964463294625366,0.113874855738757,8.46950179096572,2.46444828114514e-17,6.81849532464536e-16
"Plcd1",90.1844600414853,1.01644105386169,0.295010803516034,3.44543671535896,0.000570137451002071,0.0030351138885428
