"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"mmu-mir-199b",74.1882522508549,0.505121757182152,0.239345735899196,2.11042722480292,0.0348215735193072,0.192542818283228
"mmu-mir-181a-2",25.3960701567536,-0.0688116983182948,0.390755103913587,-0.176099295003737,0.860215934776104,NA
"mmu-mir-674",1225.71679983299,0.203112968916987,0.134024798608847,1.51548796211793,0.129648876558117,0.316545308999039
"mmu-mir-103-2",101.424136884816,-0.414124777740091,0.21350205262197,-1.93967586097801,0.0524190949933419,0.214234562146702
"mmu-mir-15b",130.597164649079,-0.0403511638402896,0.198061111557247,-0.203730876409964,0.838563812310933,0.923727816758855
"mmu-mir-16-2",170.273722570413,0.192201022534296,0.186760133682136,1.02913303147138,0.303417166184351,0.528170622617204
"mmu-mir-92b",71.2643821085033,-0.767876528818004,0.253893093401871,-3.02440889009368,0.0024911949381598,0.0312229765582695
"mmu-mir-7669",6.45577524998309,-0.191224566324408,0.661451774230879,-0.289098274090745,0.772506174312291,NA
"mmu-let-7j",526.362964307737,0.252428745157109,0.150780489558176,1.67414727128681,0.0941016593805076,0.276423624430241
"mmu-mir-3963",45.8507346689478,0.149589700615912,0.275875827667146,0.542235620572011,0.58765619954098,0.822953697745824
"mmu-mir-186",44.7312414243044,0.353071494035992,0.285255133460446,1.23773931691557,0.215812735691212,0.436495679478149
"mmu-mir-32",12.3023287804482,0.0744607660521119,0.507802838466438,0.146633221423069,0.883421530198244,NA
"mmu-mir-872",42.7144354415492,0.152327472444856,0.286447515000039,0.531781441514111,0.594877377804065,0.822953697745824
"mmu-mir-101a",79.8406273279106,0.404440935139694,0.255558364154744,1.5825775707924,0.113517779032728,0.292347156960999
"mmu-mir-30c-1",54.3930732333642,-0.286574106932946,0.318915865107434,-0.898588431266682,0.368871923047926,0.60302540463487
"mmu-mir-30e",226.810788536596,0.040969265143705,0.171197083078168,0.239310532674196,0.810864798768898,0.907396322431862
"mmu-mir-692-2",629.886136521972,-0.303801879088141,0.199218567375482,-1.52496769297383,0.127267155981436,0.316545308999039
"mmu-mir-700",113.05252110591,-0.561364519325848,0.202397576826525,-2.77357332102348,0.00554443446311172,0.0490143494794573
"mmu-mir-34a",70.7301032277098,-0.393521059738227,0.247670225687948,-1.58889127122629,0.112084942197171,0.292347156960999
"mmu-mir-671",9.89287018670225,0.161171305389137,0.551341993253835,0.292325466518446,0.770037789298731,NA
"mmu-mir-574",269.155510039879,0.0876873954763796,0.172642934907513,0.507911867481601,0.611515151695042,0.830655811071202
"mmu-mir-703",66.0805943742569,-0.903406870319955,0.257903050789385,-3.50289330643753,0.000460233771026189,0.00961377210588039
"mmu-mir-6240",398.495868608573,-0.209114427135866,0.152250365123524,-1.37349048040842,0.169599918639731,0.38415403258156
"mmu-mir-702",14.8114966074429,-0.651930736011254,0.462315279161457,-1.41014317587279,0.158497410630639,NA
"mmu-mir-25",4790.89402131934,0.0538401247019328,0.137522944875099,0.391499213100996,0.695428270200079,0.86564832662215
"mmu-mir-93",361.689222023392,-0.103180712456148,0.152403068140514,-0.677025165668037,0.498389987490695,0.761766810148379
"mmu-mir-106b",139.236367275603,-0.570804626896806,0.199617966230425,-2.85948523409916,0.004243291721146,0.0469258143279675
"mmu-mir-339",35.5935138829222,0.766821447493151,0.326291075045195,2.35011468636381,0.0187676274772135,NA
"mmu-let-7k",46.1523487948811,0.0245792467687008,0.284496459604219,0.0863956156181856,0.931151932130311,0.981014839970396
"mmu-mir-182",94.6454525448439,0.47402712847415,0.233119111141682,2.03341170165174,0.0420109461077119,0.207843628111838
"mmu-mir-96",15.9195200167516,-0.113148863067077,0.463302021587057,-0.244222683681547,0.807058359841914,NA
"mmu-mir-183",2870.14182924569,0.22846039577687,0.128975274997225,1.77135032882686,0.0765024630196665,0.25872906911636
"mmu-mir-29a",292.792405344902,0.272311620533837,0.160643248917074,1.69513267672025,0.0900502546481708,0.268721394823113
"mmu-mir-29b-1",58.9877699694342,-0.0046256912610908,0.271856336299146,-0.0170152048838059,0.986424485784945,0.989588300060158
"mmu-mir-8112",70.4102377802025,-0.526434723733282,0.244435441364855,-2.15367591865495,0.0312655959333104,0.183685376108199
"mmu-mir-935",61.8162487929966,0.496804583715366,0.252233139364611,1.96962455039351,0.048881415846387,0.214234562146702
"mmu-mir-330",58.707812210933,-0.129781122555968,0.261671732570478,-0.495969210281486,0.619916134325403,0.830655811071202
"mmu-mir-5121",8581.15327437523,-0.534002527310209,0.163019132832733,-3.27570462454936,0.00105398730572739,0.018013601225159
"mmu-mir-6238",129.450785896461,-0.644781027787262,0.204189270926843,-3.15776154574877,0.00158985547053813,0.0229917560354745
"mmu-mir-7a-2",98.6514137395634,0.309766383973251,0.22687773079771,1.36534503798192,0.17214462973982,0.385276076084358
"mmu-mir-1839",483.598003735518,-0.339507938755781,0.180977017610782,-1.87597266900455,0.0606590329411978,0.235180216748983
"mmu-mir-326",278.660508024516,-0.662893991753145,0.225869508427751,-2.93485382939674,0.00333704846532595,0.0392103194675799
"mmu-mir-139",25.5757283434524,0.283647811272573,0.357460251159049,0.793508677826017,0.427481515424806,NA
"mmu-mir-210",684.414198062484,-1.21268154735566,0.224303569850744,-5.4064299920086,6.42933406475463e-08,3.02178701043468e-06
"mmu-mir-7654",12.357090009945,0.320521577286958,0.515433595392447,0.62184844013304,0.534041531010046,NA
"mmu-mir-7666",11.1394512573244,-0.957598300369762,0.574314794090762,-1.66737529700206,0.0954398027434261,NA
"mmu-mir-7067",29.7689565268643,-0.891132271700558,0.358984952404797,-2.4823666444261,0.0130512909101964,NA
"mmu-mir-23a",7998.060988964,0.271927135714622,0.133101837243225,2.04300061777294,0.0410523769645428,0.207843628111838
"mmu-mir-27a",255.677819077377,0.292923933254619,0.171995594797228,1.70308974250159,0.0885512752346354,0.268510318453411
"mmu-mir-24-2",6199.77471166127,0.0814409951765972,0.130843780357647,0.622429243132438,0.533659656557108,0.789984373486113
"mmu-mir-138-2",6.15389868119353,0.631467148147168,0.722717991776705,0.87373934969405,0.382260216411617,NA
"mmu-mir-328",1457.19526502731,-0.095886884016815,0.161095387951889,-0.595218058293833,0.551697720857477,0.797839780932351
"mmu-mir-7075",9.41111895353944,0.0576875300143415,0.581588571121366,0.0991895867264271,0.920987742673763,NA
"mmu-mir-140",140.68894180446,-0.231170997921623,0.199303016207608,-1.15989713713525,0.246090688473648,0.472092341153529
"mmu-mir-3473d",8.95380481778005,0.226126180297391,0.613870087017753,0.368361620935036,0.712603610671213,NA
"mmu-mir-1903",31.4467534682455,0.191610477623318,0.357225940232622,0.536384556783706,0.591692802307263,NA
"mmu-mir-101c",6.96570119822699,0.760088105376525,0.653111497630314,1.16379532152527,0.244506968581002,NA
"mmu-mir-7650",12.8547874444327,-1.15884978970375,0.534803519592607,-2.16687016305823,0.030244755600833,NA
"mmu-mir-199a-1",79.6219544369118,0.487861051289391,0.239292248077479,2.03876663456072,0.0414733237858385,0.207843628111838
"mmu-let-7a-2",42321.9879832388,0.393414330778953,0.140899970994299,2.79215338372832,0.00523585301461288,0.0490143494794573
