"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rdh13|ENSMUSG00000008435",726.340987956835,0.146599395049791,0.100904448242739,1.45285364126988,0.146264394749967,0.999281016435284
"Ceacam20|ENSMUSG00000070777",881.391815646013,-0.0853032124166762,0.09714372835289,-0.878113429070776,0.379882165966047,0.999281016435284
"Tenm4|ENSMUSG00000048078",42.2485767110293,0.035881428132002,0.343279772409494,0.104525320207913,0.916752475712074,0.999281016435284
"Nlrp9b|ENSMUSG00000060508",135.34291744985,-0.089745513129993,0.209123903063091,-0.429149952805335,0.667814101590787,0.999281016435284
"Sema4b|ENSMUSG00000030539",616.658428374841,-0.0612376928775733,0.104094603083104,-0.588288835960921,0.556338437790157,0.999281016435284
"Gm8319|ENSMUSG00000108528",5.87785641415965,0.624841770471926,0.876581685775398,0.712816364534482,0.475959397895244,NA
"Vmn1r91|ENSMUSG00000095201",48.0213386066983,-0.177366239429758,0.297507605956974,-0.596173798176472,0.551059127684202,0.999281016435284
"Vmn1r240|ENSMUSG00000096152",46.8556853151303,-0.0944414906425854,0.31712191382944,-0.297808150506368,0.765849593463126,0.999281016435284
"Gm45206|ENSMUSG00000108389",47.5459685378515,0.180782188011847,0.310574767246568,0.582089104065312,0.560506664006049,0.999281016435284
"Gm44598|ENSMUSG00000109240",925.601889949334,0.0620621155727487,0.102125801519585,0.607702604525916,0.543384735316034,0.999281016435284
"Vmn1r241|ENSMUSG00000094298",11.3942894231263,-0.95075050778534,0.656524148187024,-1.44815771119892,0.147572948467013,NA
"Rpl13a|ENSMUSG00000074129",101.911425085332,-0.280222233919141,0.216088827112467,-1.29679186871284,0.194702809220533,0.999281016435284
"Cib1|ENSMUSG00000030538",1187.94795356413,0.0899204141173594,0.0890214235282201,1.01009858698625,0.312448059152527,0.999281016435284
"Gdpgp1|ENSMUSG00000050973",6.14183899397323,-0.274287397256758,0.950716147033096,-0.288506088923311,0.772959370289521,NA
"Eps8l1|ENSMUSG00000006154",1471.76102175521,-0.16025807239868,0.0822189056829359,-1.94916328632115,0.0512759278446082,0.999281016435284
"Gab2|ENSMUSG00000004508",132.974164868303,-0.228137899192706,0.197443355020119,-1.15546000101882,0.247902103353181,0.999281016435284
"Usp35|ENSMUSG00000035713",105.201260153949,0.253057825161163,0.210988192377547,1.19939330400223,0.230375050025747,0.999281016435284
"Ttll13|ENSMUSG00000045467",65.924552561143,0.389829698208302,0.261405893149747,1.49128121600911,0.135887678459795,0.999281016435284
"Alg8|ENSMUSG00000035704",87.4381696999702,0.088490641862427,0.239112570990819,0.370079421151909,0.711323314835106,0.999281016435284
"Tgfb1i1|ENSMUSG00000030782",2503.47122395762,-0.0836203016148398,0.0720740416554949,-1.16019997899569,0.245967395542664,0.999281016435284
"Ppp1r12c|ENSMUSG00000019254",896.447502281975,-0.0451591778801158,0.0960313144150803,-0.470254709676495,0.638173050965182,0.999281016435284
"Thrsp|ENSMUSG00000035686",98.0749028407288,0.153294983379701,0.215745065203193,0.71053761176565,0.477370815700643,0.999281016435284
"Vps33b|ENSMUSG00000030534",204.996190029223,-0.0234853498941238,0.164504579190414,-0.142764110334822,0.886476482478863,0.999281016435284
"Ints4|ENSMUSG00000025133",5.75518100881908,0.901593404472761,0.871947433155564,1.03399972313687,0.301136292665201,NA
"Slc5a2|ENSMUSG00000030781",465.995528034131,0.135208251301344,0.123716048119205,1.09289177400062,0.274441320425078,0.999281016435284
"Aldh16a1|ENSMUSG00000007833",10.6392281208779,0.444284284411961,0.743937907213966,0.597206137909812,0.550369761742108,NA
"Rusf1|ENSMUSG00000030780",51.1993253594956,0.211000655717742,0.342469789185296,0.616114654141299,0.537818851029376,0.999281016435284
"Aamdc|ENSMUSG00000035642",9.64133702915169,-0.25932699496849,0.660062993718724,-0.392882190694361,0.69440649586762,NA
"Gm6916|ENSMUSG00000108608",15.4397906437582,0.0489882746699855,0.556766974742819,0.0879870338800431,0.929886981636214,NA
"Rgs10|ENSMUSG00000030844",231.786338164267,-0.267741426711341,0.147315455148814,-1.81747004372946,0.0691451711587449,0.999281016435284
"Rsf1|ENSMUSG00000035623",3464.75144020901,-0.00191769300629232,0.0738590262361117,-0.0259642335408249,0.979285866326767,0.999281016435284
"Rasgrp4|ENSMUSG00000030589",5.0700268872891,2.32234234193735,1.08457270925953,2.14125094805573,0.0322538064657313,NA
"Slc17a7|ENSMUSG00000070570",921.726587586284,-0.147488156329084,0.0970437896711435,-1.51981035395345,0.128558646111166,0.999281016435284
"Gfy|ENSMUSG00000095276",669.173448835126,0.0425285408651506,0.106536655082729,0.399191628760315,0.689752010965099,0.999281016435284
"Pth2|ENSMUSG00000038300",873.785460025792,-0.0778764796419026,0.0994276721339985,-0.783247540352233,0.433481762598798,0.999281016435284
"Kash5|ENSMUSG00000038292",1427.47017102882,0.020643831012903,0.0866832244364179,0.238152550820778,0.81176277734219,0.999281016435284
"Dkkl1|ENSMUSG00000030792",1748.59399394681,0.102370041412675,0.0986467840228425,1.03774332256965,0.299389569862929,0.999281016435284
"Pak1|ENSMUSG00000030774",5.31015684481466,-0.409969869191606,0.87400652071094,-0.469069577259133,0.639019903967979,NA
"Gdpd4|ENSMUSG00000035582",28.1234122493891,-0.165453630879205,0.451988881491405,-0.366056860366268,0.714322647136045,0.999281016435284
"Tial1|ENSMUSG00000030846",6.42874218026775,0.461336924423513,0.829407787067937,0.556224491277563,0.578057398587701,NA
"Bag3|ENSMUSG00000030847",6753.39301300513,-0.084188167856944,0.0956123259654323,-0.88051584360976,0.378579926084678,0.999281016435284
"2610306O10Rik|ENSMUSG00000108614",1239.15231774739,-0.0872447736493464,0.114930249283112,-0.759110627476611,0.447786382323344,0.999281016435284
"Tnnt1|ENSMUSG00000064179",27.0085875495818,-0.88807814744341,0.412616080816529,-2.15231104344258,0.031372864616916,0.985014185641866
"Tead2|ENSMUSG00000030796",1120.09752581221,0.070961645589937,0.091093044189403,0.77900180218362,0.435978653140638,0.999281016435284
"Inpp5f|ENSMUSG00000042105",266.207545306192,-0.164847267387383,0.13852477846706,-1.1900200759143,0.234038501483085,0.999281016435284
"Mcmbp|ENSMUSG00000048170",11.3331370398791,-0.749282741135492,0.632624329474805,-1.18440392856458,0.236253205837363,NA
"Gm44672|ENSMUSG00000108720",12.3020172352907,-0.26666571185105,0.621125106854127,-0.429326892293338,0.667685348874972,NA
